EX_pi_e,EX_mn2_e,EX_fe2_e,EX_glc__D_e,EX_zn2_e,EX_mg2_e,EX_ca2_e,EX_ni2_e,EX_cu2_e,EX_cobalt2_e,EX_mobd_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_na1_e,EX_cl_e,EX_o2_e,growth_cost,n_batch,n_start,n_candidates
2.0288697060614362,0.001,0.1,9.093509708160026,0.001,3.9849799626708386,4.33219472347082,0.001,0.001,0.0001,0.0005,3.606011870868739,5.473811174301928,2.910097114312556,22.135361809278418,7.232735078594005,10.956385844716472,0.0011411168,100,50,15
2.2227777144985157,0.001,0.1,8.609338668198783,0.001,1.6088578118184023,1.4857648441678106,0.001,0.001,0.0001,0.0005,0.5870022973640633,10.0,1.979342365625507,0.0,7.707885102882325,20.0,0.0025991714,100,50,15
1.7422202270169662,0.001,0.1,8.472167691505831,0.001,1.3255898276644917,1.12616720860747,0.001,0.001,0.0001,0.0005,0.0,10.0,1.578114347070914,0.0,7.086760929979318,20.0,0.0,100,50,15
12.395422338406439,0.001,0.1,9.887722118676532,0.001,8.697213416002148,4.377104707452591,0.001,0.001,0.0001,0.0005,0.0,9.854960968318492,2.0381837061261874,57.35349324000355,15.975710393638174,5.335767469149019,2.7252522e-20,100,50,15
2.2662123244604255,0.001,0.1,8.422431789743024,0.001,1.717346083200522,1.738872566641905,0.001,0.001,0.0001,0.0005,1.3671625518519854,10.0,2.0133420676392304,0.0,7.945764736502393,20.0,0.0023569767,100,50,15
1.8466947039350357,0.001,0.1,8.48485988538034,0.001,1.393636441376567,1.224413548558591,0.001,0.001,0.0001,0.0005,0.048822615262370216,10.0,1.6474437906349935,0.0,7.229881274328937,20.0,0.0007698067,100,50,15
3.617416327194257,0.001,0.1,7.826998819989427,0.001,3.4308091358577593,3.8198654223926667,0.001,0.001,0.0001,0.0005,3.308901748818354,5.157190371251214,12.555840314479457,28.956800547414364,12.145221782596622,16.054897506766658,0.00072284264,100,50,15
4.161770908709432,0.001,0.1,6.733854425983969,0.001,1.3181026576831298,6.403451598456442,0.001,0.001,0.0001,0.0005,2.8900383694091487,6.889320460394775,4.964377762850594,27.78720433629035,19.49086330903569,19.451082925465567,0.0010904205,100,50,15
0.0,0.001,0.1,1.0,0.001,9.801861538801948,0.0,0.001,0.001,0.0001,0.0005,0.0,8.729797595813402,1.8206948725763341,81.37128408926057,12.83195523373477,15.73008729863988,2.4638987e-18,100,50,15
29.222688215870868,0.001,0.1,9.942907303429415,0.001,5.153965519599263,5.113407527159014,0.001,0.001,0.0001,0.0005,5.032592367114573,8.401063832057279,6.473484203058421,61.93522984360137,10.293349837072718,20.0,0.00062446005,100,50,15
2.751526449893712,0.001,0.1,8.381353484621123,0.001,4.6729565717091095,5.399908571591404,0.001,0.001,0.0001,0.0005,2.5492083382735737,9.26853375636947,4.965262408258629,12.998646241357756,11.153053168951196,20.0,0.0013623629,100,50,15
2.48417469839143,0.001,0.1,9.48395312364745,0.001,2.2115555281059156,1.7583749362333818,0.001,0.001,0.0001,0.0005,1.7897314638696478,10.0,0.9512321955233956,0.0,7.256047884128666,20.0,0.0025208322,100,50,15
2.928313098025402,0.001,0.1,9.391158403296858,0.001,3.815859843937078,8.157984922952409,0.001,0.001,0.0001,0.0005,3.174184611266181,9.673547325359008,5.7761067102706685,93.5531383681791,19.78326871793556,15.566792479998742,0.0010731091,100,50,15
0.7053809904497189,0.001,0.1,7.919886117970102,0.001,4.895320552304564,8.100129892730473,0.001,0.001,0.0001,0.0005,3.2757029186073954,9.015382318210248,10.13602300226405,28.721811922962253,19.705593913318605,6.0720019374907945,0.0005064305,100,50,15
2.0229847243412857,0.001,0.1,5.2542641488284145,0.001,9.110797334331552,7.1700091108310415,0.001,0.001,0.0001,0.0005,1.4824137717602235,8.705612858231163,8.229337606791216,47.19008143043422,6.616453355095869,8.854943322454425,0.00056403666,100,50,15
3.293357672416344,0.001,0.1,6.98752041306897,0.001,4.84854287475405,3.2406556036656204,0.001,0.001,0.0001,0.0005,0.3474684050591487,1.626342231212377,17.68026415313651,43.853725299435744,4.620076026782508,12.891664968890197,0.00022230287,100,50,15
2.3650940588881664,0.001,0.1,9.593585459757353,0.001,2.0455502679972293,1.6389074693547612,0.001,0.001,0.0001,0.0005,1.6763150932901474,10.0,0.0,0.0,3.0993332118454218,20.0,0.0,100,50,15
1.6550641806852668,0.001,0.1,9.960346061710727,0.001,1.5896139181024518,2.0235607812193783,0.001,0.001,0.0001,0.0005,1.7852308721452643,7.599665211629842,3.806528246544054,80.02451685012228,8.096352882260721,15.239362211491459,0.001997672,100,50,15
4.417863495462421,0.001,0.1,1.347704390044411,0.001,3.2317393898536633,2.800154925705616,0.001,0.001,0.0001,0.0005,0.07202604529253452,2.8554754183033966,12.632969228505946,24.77019939837673,2.4794205068017656,10.477583973666958,0.00018827988,100,50,15
14.711738389880654,0.001,0.1,9.666349509361927,0.001,4.370507980306222,4.025151990556595,0.001,0.001,0.0001,0.0005,5.38671890788102,10.0,8.631481653639678,97.8792422915365,13.41742151876865,20.0,0.0008651417,100,50,15
2.393676523311391,0.001,0.1,6.847127965927183,0.001,3.8474778525182347,4.567859411860905,0.001,0.001,0.0001,0.0005,2.3442837031150807,8.843091504269962,2.2032000507325606,36.56923859299286,8.702238785213357,20.0,0.0014276247,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,100.0,0.0,13.201580614274867,0.0,100,50,15
1.5889913509295046,0.001,0.1,7.473285239523185,0.001,0.7932108966916942,1.334388861216522,0.001,0.001,0.0001,0.0005,1.1937641653803412,10.0,0.0,0.0,0.0,20.0,0.0,100,50,15
2.6836855551797787,0.001,0.1,4.336369343390974,0.001,9.510133087389871,5.886117599248734,0.001,0.001,0.0001,0.0005,1.4925314583476077,8.145474438492435,8.597881533442221,69.38978962391586,16.030544034940096,17.986432788181638,0.0005451353,100,50,15
7.946856654402637,0.001,0.1,9.877639056345599,0.001,8.931562935251204,7.504186399836107,0.001,0.001,0.0001,0.0005,1.3477488786157454,8.536253191605443,0.8000858257311582,25.619020183714873,8.747780887885902,18.236673637010444,0.0011527177,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,100.0,2.1499515506135873,15.401167294470266,2.1214549e-16,100,50,15
2.177722389742012,0.001,0.1,9.542443415157823,0.001,1.9041070760717729,1.9000430622702047,0.001,0.001,0.0001,0.0005,1.9150434127572304,10.0,0.2319272120804331,0.0,8.193948241121781,20.0,0.0026945747,100,50,15
3.0129617415191783,0.001,0.1,10.0,0.001,4.193694308551567,6.401404001506192,0.001,0.001,0.0001,0.0005,3.2011684253993353,10.0,6.15108630520636,12.684303493960563,13.600226178213328,19.602810054631682,0.00132733,100,50,15
3.3695702326753905,0.001,0.1,7.999355352543872,0.001,8.171793095092063,4.58719848296526,0.001,0.001,0.0001,0.0005,1.4352574447191406,10.0,1.212058915146306,96.20940648562411,6.375838159236789,20.0,0.0014244867,100,50,15
2.3892600181326564,0.001,0.1,8.424282429232795,0.001,1.7166849016246122,7.316364055632746,0.001,0.001,0.0001,0.0005,4.678262549828814,8.774871594614016,8.854341067402697,95.50876605089434,19.922444181074823,19.69538754913384,0.0011252097,100,50,15
2.058387199360192,0.001,0.1,9.65317658509972,0.001,1.8223177776132247,1.7550842722788902,0.001,0.001,0.0001,0.0005,1.800716446749147,10.0,0.0,0.0,8.300142253109335,20.0,4.3030307e-34,100,50,15
0.7757780855138798,0.001,0.1,1.0,0.001,4.769096801526796,4.186721733424205,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,30.22647093199436,0.0,20.0,3.5536064e-18,100,50,15
17.399272928566788,0.001,0.1,10.0,0.001,5.651776779809319,5.372970225056836,0.001,0.001,0.0001,0.0005,4.35466437653248,10.0,9.176366240488091,77.08503561132108,12.19347624912876,20.0,0.0007914289,100,50,15
3.304533726278938,0.001,0.1,7.108473118740894,0.001,0.9479985647736717,9.19776850350429,0.001,0.001,0.0001,0.0005,4.444424509661823,6.3909396403714975,3.014679860839564,92.58099213855303,18.617367309744232,12.141750662297888,0.0009446976,100,50,15
2.142184872626148,0.001,0.1,10.0,0.001,2.0652983939695075,0.4582028590091686,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,62.00614414638624,15.10919270552318,20.0,0.0,100,50,15
1.619381135946541,0.001,0.1,3.2410526203507946,0.001,6.921765645745703,8.307941269327493,0.001,0.001,0.0001,0.0005,5.283018700719385,4.065815480175602,3.477947468462305,38.23002442692286,1.916412343781564,7.1295633711508435,0.00045617242,100,50,15
5.4816215600970395,0.001,0.1,9.884980150928829,0.001,9.318452454028407,5.451670642851144,0.001,0.001,0.0001,0.0005,1.6128454291863354,10.0,0.47030182965301764,75.23410332694269,8.599225149787147,20.0,0.001397214,100,50,15
3.1356952813712144,0.001,0.1,5.3046008884304445,0.001,7.926437871065129,8.02128335722247,0.001,0.001,0.0001,0.0005,1.8373237662045616,8.617074132217994,0.8428634322331979,76.09567771690735,5.934634519432583,12.107408399114384,0.0008746128,100,50,15
0.0,0.001,0.1,1.0,0.001,3.904359449859326,4.118375819379727,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,84.75644674544294,0.0,20.0,0.0,100,50,15
1.6837174011030072,0.001,0.1,3.175577806538842,0.001,4.130715630882923,0.39956378680645277,0.001,0.001,0.0001,0.0005,1.2268065109352577,8.721689089228743,18.025672714760173,52.60962089651192,15.919482704015731,7.297509690456084,0.00039428935,100,50,15
2.024419547316901,0.001,0.1,8.586654660942223,0.001,1.503065965091508,1.4268092395109169,0.001,0.001,0.0001,0.0005,1.0673570217054265,10.0,1.8550477522720072,0.0,7.887560115691656,20.0,0.0025990591,100,50,15
2.813437995586106,0.001,0.1,8.899122198849224,0.001,2.040126358539441,2.1649879572564052,0.001,0.001,0.0001,0.0005,2.384545613321155,10.0,2.503944933529782,0.0,8.660241329542984,20.0,0.0020798917,100,50,15
2.1830174816807246,0.001,0.1,8.645374101546905,0.001,1.6073903749528238,1.567832186729259,0.001,0.001,0.0001,0.0005,1.3277418440277464,10.0,1.9775136878574395,0.0,8.037295601912346,20.0,0.0024742053,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,1.2563098802161097,0.0,0.0,10.138143441451493,0.0,13.040603990039834,3.764085e-17,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,0.0,20.0,20.0,1.3517423e-17,100,50,15
5.359349156734827,0.001,0.1,9.891233199943175,0.001,8.992352058885434,6.387602061493862,0.001,0.001,0.0001,0.0005,2.448816452022869,10.0,3.5830383079133936,67.99035264519067,9.07451241349296,20.0,0.001211122,100,50,15
12.569852359908717,0.001,0.1,7.855198610130844,0.001,6.9617924766774975,5.804542502242524,0.001,0.001,0.0001,0.0005,2.13177144511681,9.93877373850829,4.764199718441513,20.323972851101566,18.86964465870491,14.519138190008881,0.0007289643,100,50,15
19.882403891056093,0.001,0.1,9.971558940779621,0.001,4.649247747848779,5.700200304554133,0.001,0.001,0.0001,0.0005,6.903789502695414,10.0,14.544507479549322,25.32361349267469,8.38533125826359,20.0,0.00066622806,100,50,15
2.6889847902307187,0.001,0.1,8.84175779658033,0.001,1.892116122250085,1.9875853047963528,0.001,0.001,0.0001,0.0005,2.2259294903964846,10.0,2.327806044074496,2.763638608242367,8.340608924628297,20.0,0.0021648493,100,50,15
0.0,0.001,0.1,1.0,0.001,6.587903207624281,0.0,0.001,0.001,0.0001,0.0005,1.9046725945610399,0.0,0.0,100.0,5.499991830290009,0.0,0.0,100,50,15
2.344024940489111,0.001,0.1,8.750025273220043,0.001,1.696697697197346,1.6845331916922588,0.001,0.001,0.0001,0.0005,1.5626290122355304,10.0,2.1093763207341536,0.0,8.211903355122296,20.0,0.0023791122,100,50,15
2.39105906167469,0.001,0.1,8.677241060453058,0.001,1.7587574850654644,1.786043312335155,0.001,0.001,0.0001,0.0005,1.720690314007968,10.0,2.1480958367031104,0.0,8.220402782385012,20.0,0.0023054734,100,50,15
14.77043012411622,0.001,0.1,7.869397574903182,0.001,3.894008066667314,4.064595685570786,0.001,0.001,0.0001,0.0005,3.2586262588675776,10.0,7.102652056187547,75.42433194430458,3.3775681335227246,20.0,0.00084304874,100,50,15
2.9553929682478475,0.001,0.1,8.908130405161995,0.001,2.220167343762701,2.397414067709452,0.001,0.001,0.0001,0.0005,2.6998072660109855,10.0,2.690937811049181,81.66872509676114,8.888386780668524,20.0,0.0019681186,100,50,15
3.6681937421165913,0.001,0.1,6.063334683371335,0.001,6.358058437700943,0.924757756883476,0.001,0.001,0.0001,0.0005,8.991186890238973,2.521067614544968,3.6786261527825435,58.69344285104995,9.703868170001432,15.326207963403958,0.0004181333,100,50,15
2.3194277701830543,0.001,0.1,8.801148535029906,0.001,1.7351924405368615,1.7389758984321577,0.001,0.001,0.0001,0.0005,1.636022776368299,10.0,2.153901865623223,0.0,8.248981853431207,20.0,0.002364169,100,50,15
2.1809278753907733,0.001,0.1,8.797273196593558,0.001,1.624805680133437,1.5766170417696777,0.001,0.001,0.0001,0.0005,1.3205325237243786,10.0,2.043928525874227,0.0,8.138894933175722,20.0,0.0024932043,100,50,15
1.8430832722132726,0.001,0.1,8.589324622020866,0.001,1.4010423974384567,1.2818395427769178,0.001,0.001,0.0001,0.0005,0.732164989537003,10.0,1.763163117895799,0.0,7.79184531673172,20.0,0.0027669063,100,50,15
2.4091306522958695,0.001,0.1,8.817535409426192,0.001,1.8173113083505845,1.857844399537115,0.001,0.001,0.0001,0.0005,1.8477016173042162,10.0,2.241310210834974,0.0,8.34244153046265,20.0,0.0022837794,100,50,15
17.101699687145544,0.001,0.1,9.732685682471164,0.001,5.584788019084121,4.965452043764587,0.001,0.001,0.0001,0.0005,5.109568825342857,10.0,8.18756875574702,99.39173418865471,10.83411901399533,20.0,0.00080387003,100,50,15
5.224831196774041,0.001,0.1,9.762499250332695,0.001,8.341532494173146,5.985962787081069,0.001,0.001,0.0001,0.0005,2.2739835329790443,10.0,3.682878076309316,22.562646001975352,9.269376167890691,20.0,0.0012496486,100,50,15
1.4786306322343832,0.001,0.1,2.9650522928554413,0.001,1.2764639736000238,9.135717586716371,0.001,0.001,0.0001,0.0005,9.567589511346801,9.200358745789593,11.141168333557117,11.473451618219366,10.219553895720562,8.406890777045732,0.00033278318,100,50,15
3.513523824228514,0.001,0.1,9.466005422831607,0.001,2.6520118829806174,8.890901492045785,0.001,0.001,0.0001,0.0005,3.6964612063915006,10.0,6.702520970062718,0.0,18.578145005780733,20.0,0.0011969112,100,50,15
1.3841013521033891,0.001,0.1,8.374970649607798,0.001,1.1435983991009333,0.9481452398667151,0.001,0.001,0.0001,0.0005,0.11636820258987207,10.0,1.4758983748527645,0.0,7.362780989409479,20.0,0.0020222175,100,50,15
0.8307844858511666,0.001,0.1,8.075407598632802,0.001,0.8998972486229513,0.6613818396346807,0.001,0.001,0.0001,0.0005,0.0,10.0,1.2193153952479494,0.0,6.74619904634444,20.0,0.0,100,50,15
2.8185576529307763,0.001,0.1,8.019000284145918,0.001,1.8558249638932847,9.698720907609996,0.001,0.001,0.0001,0.0005,1.4444870825392613,9.884948342093939,6.416781239090676,81.35422911734103,20.0,20.0,0.001168622,100,50,15
1.7251131623851272,0.001,0.1,5.9882300265184725,0.001,1.6856255320539062,6.245993700214489,0.001,0.001,0.0001,0.0005,3.2373153257512692,5.637214791814457,12.592837713674994,66.70760908452743,9.07372168049252,15.978394050444628,0.00085180433,100,50,15
2.188665159230006,0.001,0.1,8.762690563982702,0.001,1.63120137208929,1.5970818977357788,0.001,0.001,0.0001,0.0005,1.356511539360754,10.0,2.0439575274370614,0.0,8.122215449438961,20.0,0.0024747069,100,50,15
1.0468257050429535,0.001,0.1,4.554117291343258,0.001,7.412689888645211,0.9550717642745433,0.001,0.001,0.0001,0.0005,5.284645793825792,9.167062406605794,2.550570491562665,26.4774495862394,6.958544068274016,4.154694492989275,0.00046104274,100,50,15
3.5594740902498883,0.001,0.1,9.028072783340596,0.001,3.87532435433351,5.652507448721641,0.001,0.001,0.0001,0.0005,1.7723221199253274,9.588667006546988,15.883282242056367,34.51619847218828,14.879566986577714,3.9548807553703864,0.00037612146,100,50,15
1.6723886320396204,0.001,0.1,8.592312967453402,0.001,1.2750513612633267,1.0580943768742406,0.001,0.001,0.0001,0.0005,0.4014529682949514,10.0,1.6246673148698978,0.0,7.57967277905726,20.0,0.002991772,100,50,15
2.735520751372719,0.001,0.1,9.099975086535832,0.001,2.1009229034633563,2.1723352459773664,0.001,0.001,0.0001,0.0005,2.328628105409753,10.0,2.5647690499429605,0.0,8.869461927017785,20.0,0.0021012907,100,50,15
6.311963875257684,0.001,0.1,7.230351252759507,0.001,7.028047629672447,5.808580696732756,0.001,0.001,0.0001,0.0005,1.7846455610729652,9.86663031793947,7.590489447913996,8.475354750056477,11.570894851593344,8.740329808009875,0.00059300463,100,50,15
3.4074004394630544,0.001,0.1,7.791524404818369,0.001,7.4379390294845935,4.750434006905163,0.001,0.001,0.0001,0.0005,0.7391469536588714,10.0,3.1979586260434996,75.77039098498211,6.804864278126913,20.0,0.0013380372,100,50,15
0.7651251041538749,0.001,0.1,8.0696769943472,0.001,0.8203702306888458,0.5514808486188659,0.001,0.001,0.0001,0.0005,0.0,9.703518203117046,1.1527781433110693,0.39006120154036056,6.252409223697716,20.0,0.0,100,50,15
2.5377803486977335,0.001,0.1,9.079615994862127,0.001,1.8860809093859516,1.8774479219376135,0.001,0.001,0.0001,0.0005,1.8671551080019346,10.0,2.3513937089955834,0.0,8.624402512956175,20.0,0.0022698836,100,50,15
3.2771637157675935,0.001,0.1,9.209269503587672,0.001,0.7935077215423426,10.0,0.001,0.001,0.0001,0.0005,4.43871137761712,10.0,10.95383641826249,84.38424194110222,0.047709991399464455,20.0,0.0011432731,100,50,15
1.2741685234011229,0.001,0.1,3.88152166579307,0.001,0.04001505420328978,8.760013110803186,0.001,0.001,0.0001,0.0005,7.45731784503536,7.934475698780861,1.364414594855796,27.546042323279423,8.255466389702084,13.592512832649176,0.00073070556,100,50,15
1.711920789416661,0.001,0.1,8.54890828222394,0.001,1.2991800722715354,1.1110860583043818,0.001,0.001,0.0001,0.0005,0.4891339594885413,10.0,1.6276577497737568,0.0,7.5908898410607195,20.0,0.0029319325,100,50,15
22.200801062253024,0.001,0.1,9.9519438148205,0.001,4.938793290884151,5.96992431038294,0.001,0.001,0.0001,0.0005,6.800807516760825,10.0,13.570062550059712,100.0,9.61929200410407,20.0,0.0006416702,100,50,15
1.5312547837993655,0.001,0.1,8.767722412294965,0.001,1.1951390303556872,0.8766602133417079,0.001,0.001,0.0001,0.0005,0.18265824177227097,10.0,1.6557563652163405,77.51323001605958,7.543746060692708,20.0,0.0030189634,100,50,15
2.339318732769292,0.001,0.1,8.984653923461504,0.001,1.7278068345024644,1.6386163520946508,0.001,0.001,0.0001,0.0005,1.4719152571108167,10.0,2.164024671847357,0.0,8.364119142949528,20.0,0.0024348793,100,50,15
3.2182039725857177,0.001,0.1,8.956169017467822,0.001,3.410068549482591,9.205134529172827,0.001,0.001,0.0001,0.0005,9.296733555848583,8.850062301095264,4.355526270057831,0.8841874250717706,14.724092580779613,18.58608738739845,0.0010355889,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,1.2315257308398806,0.0,0.0,87.75583961188207,0.0,12.982958624273547,0.0,100,50,15
25.616893999534962,0.001,0.1,10.0,0.001,5.278103012051688,5.422640910391737,0.001,0.001,0.0001,0.0005,6.122218029209796,10.0,9.968496201197677,93.02851083129478,11.684843773948582,20.0,0.0006453927,100,50,15
1.174395528369899,0.001,0.1,8.6159688309823,0.001,0.9160559687359483,0.4719779105508653,0.001,0.001,0.0001,0.0005,0.0,10.0,1.404107402845526,36.86129961343738,7.047488048016277,20.0,1.077211e-17,100,50,15
17.42640488116512,0.001,0.1,9.701447396805785,0.001,5.5799459092774555,4.933576628196765,0.001,0.001,0.0001,0.0005,5.518462439257494,10.0,8.469227764166288,99.64412418886552,10.583124693354062,20.0,0.00078748,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.9826406817893575,1.5534321628867303,0.0,100.0,0.0,10.647035466616648,5.996838e-16,100,50,15
2.626743383997413,0.001,0.1,9.246713955898137,0.001,2.002919485037265,1.9300203158295128,0.001,0.001,0.0001,0.0005,1.9682678911300853,10.0,2.5108841134911413,0.0,8.844522408094367,20.0,0.002207803,100,50,15
1.4032456184994277,0.001,0.1,8.740804779430572,0.001,1.0471856510370676,0.6359203435200121,0.001,0.001,0.0001,0.0005,0.0,10.0,1.534387971601878,44.89617393911398,7.363666499117306,20.0,0.0,100,50,15
1.0506064795432561,0.001,0.1,8.998511480153109,0.001,0.8578585969999586,0.2561286752509082,0.001,0.001,0.0001,0.0005,0.0,10.0,1.4502442470498857,69.29768611775341,7.025464588728301,20.0,0.0,100,50,15
2.745755103502422,0.001,0.1,7.153166216135015,0.001,3.37126791243626,3.5138851632046517,0.001,0.001,0.0001,0.0005,3.908926667007471,5.246996701525496,3.474468399719621,28.089481249259187,9.641536190965162,14.755217548170847,0.0010957335,100,50,15
2.3393217516114078,0.001,0.1,9.254059643912795,0.001,1.6961029676949144,1.4910876600617093,0.001,0.001,0.0001,0.0005,1.0233122145646094,10.0,2.229484192794601,0.0,8.46497369347134,20.0,0.0025283564,100,50,15
10.188946561370695,0.001,0.1,10.0,0.001,6.649515267181947,5.049773577266208,0.001,0.001,0.0001,0.0005,3.6052601760499043,10.0,4.949914094055445,2.530341373657194,12.952414804592522,20.0,0.0010499731,100,50,15
1.7170231495207442,0.001,0.1,8.956548708110361,0.001,1.2311379087815235,0.8674058915502104,0.001,0.001,0.0001,0.0005,0.0,10.0,1.7379572758572424,16.04560744879772,7.7564558586686285,20.0,2.1281881e-17,100,50,15
0.0,0.001,0.1,10.0,0.001,0.0007947021568716323,0.0,0.001,0.001,0.0001,0.0005,0.5652266844582827,0.0,0.5248957670674473,93.65266791535791,0.0,20.0,3.3575906e-17,100,50,15
1.5609459663150227,0.001,0.1,8.953954549553092,0.001,1.1244725241939202,0.7049751642019186,0.001,0.001,0.0001,0.0005,0.0,10.0,1.6479604851944014,7.266677589973211,7.609316070282233,20.0,0.0,100,50,15
2.375926571676008,0.001,0.1,7.019843213717656,0.001,1.218387830208633,7.756031153232388,0.001,0.001,0.0001,0.0005,4.19872109917929,9.378854558646761,4.588107469699825,87.80420261225433,5.415830658747803,16.02168304227196,0.0012150685,100,50,15
4.90272966533993,0.001,0.1,9.362981084275122,0.001,8.756059129784608,5.940700704644579,0.001,0.001,0.0001,0.0005,1.555604816561046,10.0,3.1394258007496294,88.96770526438516,8.695075222406663,20.0,0.001287648,100,50,15
2.439289189330628,0.001,0.1,8.596572801985118,0.001,1.1661176232513453,10.0,0.001,0.001,0.0001,0.0005,4.247541951940118,10.0,8.456977129242706,1.2341267417280655,2.1173334049264576,16.03883548573949,0.0010661574,100,50,15
0.8937737594271978,0.001,0.1,6.493809373381303,0.001,0.8610629739337244,1.2861722922618983,0.001,0.001,0.0001,0.0005,0.9732833823222932,10.0,0.0,10.608205046103494,7.178887406646925,20.0,5.9476143e-18,100,50,15
5.430418840300285,0.001,0.1,9.760659735244031,0.001,7.5017314314720185,5.547483080677694,0.001,0.001,0.0001,0.0005,2.3775614888562453,10.0,4.668485834839598,46.705234958574415,9.560935049568332,20.0,0.0012415025,100,50,15
3.3432759312076668,0.001,0.1,8.522249991473455,0.001,2.1219468385964064,2.2742409589168586,0.001,0.001,0.0001,0.0005,2.0668508627026547,10.0,3.59558499686627,0.0,8.870351626185897,20.0,0.0018396805,100,50,15
5.864991890041823,0.001,0.1,10.0,0.001,7.666326846216216,5.542496992554989,0.001,0.001,0.0001,0.0005,2.6576472328176877,10.0,5.802366094093223,46.48068511971155,9.677419363651307,20.0,0.0011749516,100,50,15
2.633391115684976,0.001,0.1,8.292531051087586,0.001,1.7412593930109237,1.9188726527769684,0.001,0.001,0.0001,0.0005,1.770457685355341,10.0,0.42432928888812954,0.0,8.676653595015635,20.0,0.0024110815,100,50,15
1.032340220776599,0.001,0.1,6.7229821475465155,0.001,0.9192373999630705,1.3030093244711003,0.001,0.001,0.0001,0.0005,0.9708775697718692,10.0,0.0,6.993346865179675,7.306300397183661,20.0,0.0,100,50,15
3.2913636401454838,0.001,0.1,8.486297651621049,0.001,2.071515704110124,2.2232744913302334,0.001,0.001,0.0001,0.0005,2.013799790655418,10.0,3.120989989559688,74.22709114371202,8.884067475209195,20.0,0.0018985063,100,50,15
2.7368333806319116,0.001,0.1,8.372906198921779,0.001,1.8175904550756397,1.9797521704848147,0.001,0.001,0.0001,0.0005,1.8303240576791207,10.0,1.1557572936031049,0.0,8.671036732358647,20.0,0.0022690638,100,50,15
2.151054611338002,0.001,0.1,7.922664775415544,0.001,1.475378733641317,1.697959944968642,0.001,0.001,0.0001,0.0005,1.4632077008583448,10.0,0.0,0.0,8.418791829486903,20.0,0.0,100,50,15
2.0419237154743497,0.001,0.1,7.69787160161172,0.001,1.4113336617885692,1.6558193989113863,0.001,0.001,0.0001,0.0005,1.3958828161500052,10.0,0.0,78.0531400013856,8.417723227408398,20.0,0.0,100,50,15
1.6638742690541553,0.001,0.1,7.446571459195282,0.001,1.2301236561867057,1.5198700391673974,0.001,0.001,0.0001,0.0005,1.2056208655503364,10.0,0.0,0.0,8.078300938344029,20.0,0.0,100,50,15
4.747771335728263,0.001,0.1,6.4722767470740905,0.001,5.071227790718016,5.33148681162154,0.001,0.001,0.0001,0.0005,5.320859863399578,8.396487253103022,8.056058818484399,25.725679663531142,9.383894643151292,14.069456167179444,0.00079259695,100,50,15
1.6975370346248524,0.001,0.1,7.49805920512092,0.001,1.2534669803049856,1.5216134505048857,0.001,0.001,0.0001,0.0005,1.2174485719677315,10.0,0.0,52.32947589678933,8.07363887208007,20.0,0.0,100,50,15
2.7305809613417957,0.001,0.1,9.47752679920905,0.001,2.8640956820179193,8.635115330281604,0.001,0.001,0.0001,0.0005,5.882430770261021,9.093360243182513,7.690450259330689,31.397990393292126,18.656730986265643,6.8759662349503685,0.0005810426,100,50,15
1.8881599516223586,0.001,0.1,7.649510475959541,0.001,1.2866308950026382,1.5463107926182351,0.001,0.001,0.0001,0.0005,1.250280034962665,10.0,0.0,0.0,8.209761810911443,20.0,0.0,100,50,15
2.4257642681039147,0.001,0.1,10.0,0.001,2.173627708732936,1.780041553494581,0.001,0.001,0.0001,0.0005,1.4382696371281183,10.0,2.302759046445479,0.0,6.803859728548675,20.0,0.002409808,100,50,15
8.007755971673856,0.001,0.1,8.535363407704434,0.001,7.580531710979304,6.325755842233013,0.001,0.001,0.0001,0.0005,0.36495728303085057,4.0018169351875175,2.681710062317544,99.62446670762361,2.2044815223751737,16.663786859124524,0.0006204162,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,100.0,0.0,13.625671633587155,0.0,100,50,15
0.5876431039696286,0.001,0.1,8.571256386984683,0.001,0.29067872903603414,1.52951751834526,0.001,0.001,0.0001,0.0005,0.417894053947688,7.084417553362009,1.2310795151859293,0.0,0.0,20.0,0.0,100,50,15
2.02678644342921,0.001,0.1,10.0,0.001,2.1713840005009173,1.6639651426568214,0.001,0.001,0.0001,0.0005,0.9966214194790737,10.0,1.9901806572731953,18.554797969364934,4.47391904721617,20.0,0.0026724308,100,50,15
