growth_rate,cost,growth_cost,is_pareto,n_batch,n_start,n_candidates,init_growth_rate,init_cost
0.63740295,427.51212,0.0014909588,False,100,50,15,0.821794738257016,1239.59670934
0.7935727,850.229,0.0009333635,False,100,50,15,0.821794738257016,1239.59670934
0.55869603,352.76044,0.0015837832,False,100,50,15,0.821794738257016,1239.59670934
0.73396796,548.7453,0.0013375385,False,100,50,15,0.821794738257016,1239.59670934
0.5644173,450.21075,0.0012536736,False,100,50,15,0.821794738257016,1239.59670934
3.4982854e-17,123.594734,2.8304487e-19,False,100,50,15,0.821794738257016,1239.59670934
0.51969236,302.15323,0.0017199629,False,100,50,15,0.821794738257016,1239.59670934
2.4406058e-17,182.95715,1.3339767e-19,False,100,50,15,0.821794738257016,1239.59670934
0.65331453,530.80023,0.0012308105,False,100,50,15,0.821794738257016,1239.59670934
0.4752436,403.26987,0.0011784753,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,665.6585,0.0012345591,False,100,50,15,0.821794738257016,1239.59670934
0.3948377,280.5076,0.0014075829,False,100,50,15,0.821794738257016,1239.59670934
0.39395326,252.40074,0.0015608245,False,100,50,15,0.821794738257016,1239.59670934
3.4982854e-17,213.58571,1.6378837e-19,False,100,50,15,0.821794738257016,1239.59670934
0.0,364.29462,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.59367394,391.80057,0.0015152452,False,100,50,15,0.821794738257016,1239.59670934
0.0,395.71835,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,56.81187,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,306.19318,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,192.8894,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.80615175,1035.7242,0.0007783459,False,100,50,15,0.821794738257016,1239.59670934
0.6314285,387.17517,0.0016308599,False,100,50,15,0.821794738257016,1239.59670934
0.7377573,529.3528,0.0013936969,False,100,50,15,0.821794738257016,1239.59670934
0.6447002,422.4095,0.0015262447,False,100,50,15,0.821794738257016,1239.59670934
3.1313355e-14,44.512722,7.0346976e-16,False,100,50,15,0.821794738257016,1239.59670934
0.61036944,323.55023,0.001886475,False,100,50,15,0.821794738257016,1239.59670934
0.0,368.05035,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.64920205,466.53275,0.0013915466,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,707.95526,0.0011608003,False,100,50,15,0.821794738257016,1239.59670934
0.65411246,550.4908,0.0011882351,False,100,50,15,0.821794738257016,1239.59670934
0.64664996,370.50165,0.0017453362,False,100,50,15,0.821794738257016,1239.59670934
0.6333874,404.6214,0.0015653828,False,100,50,15,0.821794738257016,1239.59670934
0.46991345,301.16217,0.0015603337,False,100,50,15,0.821794738257016,1239.59670934
4.3011147e-15,291.28412,1.4766046e-17,False,100,50,15,0.821794738257016,1239.59670934
0.757592,649.5317,0.0011663665,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1237.572,0.00066403794,False,100,50,15,0.821794738257016,1239.59670934
0.6351369,395.3463,0.001606533,False,100,50,15,0.821794738257016,1239.59670934
0.76617813,589.56573,0.0012995636,False,100,50,15,0.821794738257016,1239.59670934
0.0,72.071144,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.8025329,1030.8665,0.00077850325,False,100,50,15,0.821794738257016,1239.59670934
0.5906582,341.50146,0.001729592,False,100,50,15,0.821794738257016,1239.59670934
0.6576209,424.32663,0.0015497988,False,100,50,15,0.821794738257016,1239.59670934
0.0,491.44128,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.54104704,287.4066,0.0018825145,False,100,50,15,0.821794738257016,1239.59670934
0.61913335,369.8395,0.0016740595,False,100,50,15,0.821794738257016,1239.59670934
0.6512293,407.36227,0.0015986491,False,100,50,15,0.821794738257016,1239.59670934
0.5836792,329.1099,0.0017735085,False,100,50,15,0.821794738257016,1239.59670934
0.6144231,360.2993,0.0017053131,False,100,50,15,0.821794738257016,1239.59670934
0.0,129.14273,0.0,False,100,50,15,0.821794738257016,1239.59670934
1.4196033e-16,240.70262,5.8977476e-19,False,100,50,15,0.821794738257016,1239.59670934
0.0,159.82544,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,273.1778,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,491.61945,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,567.0476,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,312.14023,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0060300846,305.719,1.9724272e-05,False,100,50,15,0.821794738257016,1239.59670934
5.948156e-16,52.860558,1.12525415e-17,False,100,50,15,0.821794738257016,1239.59670934
0.29832086,357.9624,0.00083338603,False,100,50,15,0.821794738257016,1239.59670934
0.0,138.71597,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,253.07211,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,220.12416,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,268.34622,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.36848658,313.52914,0.0011752866,False,100,50,15,0.821794738257016,1239.59670934
1.7050985e-15,467.7574,3.6452625e-18,False,100,50,15,0.821794738257016,1239.59670934
0.6214032,298.98117,0.0020784026,False,100,50,15,0.821794738257016,1239.59670934
0.62233233,310.42996,0.002004743,False,100,50,15,0.821794738257016,1239.59670934
0.6251588,318.71054,0.0019615253,False,100,50,15,0.821794738257016,1239.59670934
0.6533278,473.49954,0.0013797856,False,100,50,15,0.821794738257016,1239.59670934
0.7841947,551.3269,0.001422377,False,100,50,15,0.821794738257016,1239.59670934
0.64026695,342.8707,0.0018673715,False,100,50,15,0.821794738257016,1239.59670934
0.6409685,324.01694,0.0019781943,False,100,50,15,0.821794738257016,1239.59670934
0.0,329.51974,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.6459027,361.99258,0.0017842981,False,100,50,15,0.821794738257016,1239.59670934
0.80904084,872.8859,0.00092685746,False,100,50,15,0.821794738257016,1239.59670934
0.597327,431.36038,0.0013847516,False,100,50,15,0.821794738257016,1239.59670934
0.5607048,268.44974,0.0020886771,False,100,50,15,0.821794738257016,1239.59670934
1.6179729e-15,198.841,8.137019e-18,False,100,50,15,0.821794738257016,1239.59670934
9.423661e-31,348.96875,2.7004312e-33,False,100,50,15,0.821794738257016,1239.59670934
0.0,124.68628,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.6009622,249.87837,0.002405019,False,100,50,15,0.821794738257016,1239.59670934
0.7162493,399.4416,0.0017931265,False,100,50,15,0.821794738257016,1239.59670934
0.280782,353.2969,0.000794748,False,100,50,15,0.821794738257016,1239.59670934
0.791066,1000.5673,0.0007906174,False,100,50,15,0.821794738257016,1239.59670934
0.7489836,441.25378,0.0016973987,False,100,50,15,0.821794738257016,1239.59670934
1.2017533e-16,225.77832,5.3227134e-19,False,100,50,15,0.821794738257016,1239.59670934
0.61128086,241.4286,0.0025319322,False,100,50,15,0.821794738257016,1239.59670934
1.6931491e-16,7.764724,2.1805659e-17,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,885.7913,0.0009277521,False,100,50,15,0.821794738257016,1239.59670934
0.69055235,355.18823,0.001944187,False,100,50,15,0.821794738257016,1239.59670934
0.0,31.01187,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.7618455,393.16367,0.0019377313,False,100,50,15,0.821794738257016,1239.59670934
0.81036144,583.80945,0.0013880581,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1258.2312,0.00065313495,False,100,50,15,0.821794738257016,1239.59670934
0.6983637,337.15234,0.0020713594,False,100,50,15,0.821794738257016,1239.59670934
0.7922051,1023.2307,0.0007742194,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.821794738257016,1239.59670934
1.2377562e-29,209.5294,5.907315e-32,False,100,50,15,0.821794738257016,1239.59670934
0.6469483,270.57947,0.0023909733,False,100,50,15,0.821794738257016,1239.59670934
0.6833896,340.59647,0.0020064495,False,100,50,15,0.821794738257016,1239.59670934
0.0,185.39606,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,128.73386,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.6814655,350.20944,0.0019458799,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,884.0325,0.00092959794,False,100,50,15,0.821794738257016,1239.59670934
0.0,77.64724,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.71633524,396.7624,0.0018054515,False,100,50,15,0.821794738257016,1239.59670934
0.0,105.29032,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.8082678,582.26794,0.0013881371,False,100,50,15,0.821794738257016,1239.59670934
0.74116975,432.6613,0.0017130484,False,100,50,15,0.821794738257016,1239.59670934
0.65287673,277.64444,0.002351485,False,100,50,15,0.821794738257016,1239.59670934
0.7345245,418.98398,0.0017531088,False,100,50,15,0.821794738257016,1239.59670934
0.70586234,364.61407,0.0019359164,False,100,50,15,0.821794738257016,1239.59670934
0.0,190.76657,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.8175739,620.97327,0.0013166008,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,595.6088,0.0013797558,False,100,50,15,0.821794738257016,1239.59670934
0.6905059,332.9232,0.0020740698,False,100,50,15,0.821794738257016,1239.59670934
0.254131,716.1028,0.0003548806,False,100,50,15,0.821794738257016,1239.59670934
0.0,152.91846,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,744.54376,0.0011037561,False,100,50,15,0.821794738257016,1239.59670934
4.6643805e-17,221.02936,2.110299e-19,False,100,50,15,0.821794738257016,1239.59670934
0.67887866,308.59082,0.0021999315,False,100,50,15,0.821794738257016,1239.59670934
0.74760234,1029.5634,0.00072613533,False,100,50,15,0.821794738257016,1239.59670934
0.31931388,610.2093,0.0005232858,False,100,50,15,0.821794738257016,1239.59670934
2.9481475e-15,7.764724,3.796848e-16,False,100,50,15,0.821794738257016,1239.59670934
0.6734912,297.86588,0.0022610552,False,100,50,15,0.821794738257016,1239.59670934
0.79473597,658.1193,0.0012075864,False,100,50,15,0.821794738257016,1239.59670934
0.69252586,331.9347,0.0020863316,False,100,50,15,0.821794738257016,1239.59670934
0.80714446,706.92633,0.001141766,False,100,50,15,0.821794738257016,1239.59670934
0.8014643,566.2558,0.001415375,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,623.394,0.001318259,False,100,50,15,0.821794738257016,1239.59670934
0.710077,363.9381,0.0019510927,False,100,50,15,0.821794738257016,1239.59670934
0.0,258.61,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.53529984,488.1413,0.0010966084,False,100,50,15,0.821794738257016,1239.59670934
0.7054283,323.9561,0.002177543,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,616.6257,0.0013327288,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,654.29803,0.0012559945,False,100,50,15,0.821794738257016,1239.59670934
9.328761e-17,523.22095,1.7829486e-19,False,100,50,15,0.821794738257016,1239.59670934
0.79158825,452.09854,0.0017509197,False,100,50,15,0.821794738257016,1239.59670934
0.7067829,345.8413,0.0020436624,False,100,50,15,0.821794738257016,1239.59670934
0.7256396,360.56607,0.002012501,False,100,50,15,0.821794738257016,1239.59670934
0.0,121.244644,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.67958045,282.186,0.0024082712,False,100,50,15,0.821794738257016,1239.59670934
7.297764e-15,7.764724,9.398614e-16,False,100,50,15,0.821794738257016,1239.59670934
0.72574776,366.64502,0.001979429,False,100,50,15,0.821794738257016,1239.59670934
0.79622376,615.7029,0.0012931948,False,100,50,15,0.821794738257016,1239.59670934
0.5224376,364.29178,0.0014341185,False,100,50,15,0.821794738257016,1239.59670934
0.63022065,817.5247,0.0007708888,False,100,50,15,0.821794738257016,1239.59670934
0.25353518,451.85382,0.0005611,False,100,50,15,0.821794738257016,1239.59670934
0.694329,268.19412,0.0025889047,False,100,50,15,0.821794738257016,1239.59670934
0.73588586,384.3092,0.0019148276,False,100,50,15,0.821794738257016,1239.59670934
0.0,133.88567,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.81968415,599.859,0.0013664614,False,100,50,15,0.821794738257016,1239.59670934
0.7014321,312.8685,0.002241939,False,100,50,15,0.821794738257016,1239.59670934
0.67940813,249.43324,0.0027238075,False,100,50,15,0.821794738257016,1239.59670934
7.106477e-15,208.2653,3.4122233e-17,False,100,50,15,0.821794738257016,1239.59670934
0.7347462,377.34528,0.0019471457,False,100,50,15,0.821794738257016,1239.59670934
0.7283028,309.75894,0.002351192,False,100,50,15,0.821794738257016,1239.59670934
0.0,19.121254,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.7487328,295.00458,0.002538038,False,100,50,15,0.821794738257016,1239.59670934
5.9750714e-14,140.12524,4.2640936e-16,False,100,50,15,0.821794738257016,1239.59670934
0.3149404,222.2992,0.001416741,False,100,50,15,0.821794738257016,1239.59670934
0.74013126,263.27234,0.0028112761,False,100,50,15,0.821794738257016,1239.59670934
0.088065214,375.2532,0.00023468211,False,100,50,15,0.821794738257016,1239.59670934
0.8118187,616.29517,0.0013172564,False,100,50,15,0.821794738257016,1239.59670934
0.75315005,253.27574,0.0029736366,True,100,50,15,0.821794738257016,1239.59670934
0.7863585,605.2192,0.0012992953,False,100,50,15,0.821794738257016,1239.59670934
0.7425571,360.77667,0.0020582182,False,100,50,15,0.821794738257016,1239.59670934
8.304345e-15,135.3806,6.134073e-17,False,100,50,15,0.821794738257016,1239.59670934
0.5647431,412.17804,0.0013701436,False,100,50,15,0.821794738257016,1239.59670934
0.0,13.828934,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.73255795,256.42468,0.0028568152,False,100,50,15,0.821794738257016,1239.59670934
1.0443002e-14,183.23035,5.699385e-17,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,705.6963,0.0011645162,False,100,50,15,0.821794738257016,1239.59670934
0.7283585,263.6466,0.0027626317,False,100,50,15,0.821794738257016,1239.59670934
0.7367486,326.94785,0.0022534132,False,100,50,15,0.821794738257016,1239.59670934
0.7364526,259.7722,0.0028349939,False,100,50,15,0.821794738257016,1239.59670934
0.7390696,363.61298,0.0020325722,False,100,50,15,0.821794738257016,1239.59670934
0.0,162.67015,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1254.8359,0.00065490213,False,100,50,15,0.821794738257016,1239.59670934
0.73791504,283.73453,0.0026007234,False,100,50,15,0.821794738257016,1239.59670934
0.12518437,434.5781,0.00028805956,False,100,50,15,0.821794738257016,1239.59670934
0.4537257,377.43552,0.0012021277,False,100,50,15,0.821794738257016,1239.59670934
0.12058893,236.2141,0.0005105069,False,100,50,15,0.821794738257016,1239.59670934
0.7426107,565.45447,0.0013132988,False,100,50,15,0.821794738257016,1239.59670934
0.79852825,884.4834,0.0009028188,False,100,50,15,0.821794738257016,1239.59670934
0.7386357,296.78134,0.0024888213,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,710.5169,0.0011566153,False,100,50,15,0.821794738257016,1239.59670934
0.73572916,304.9312,0.0024127709,False,100,50,15,0.821794738257016,1239.59670934
0.73746747,364.82034,0.0020214538,False,100,50,15,0.821794738257016,1239.59670934
0.5068384,444.15994,0.0011411168,False,100,50,15,0.821794738257016,1239.59670934
0.751448,289.1106,0.0025991714,False,100,50,15,0.821794738257016,1239.59670934
0.0,243.421,0.0,False,100,50,15,0.821794738257016,1239.59670934
2.0156074e-17,739.60394,2.7252522e-20,False,100,50,15,0.821794738257016,1239.59670934
0.734574,311.65942,0.0023569767,False,100,50,15,0.821794738257016,1239.59670934
0.19387902,251.85417,0.0007698067,False,100,50,15,0.821794738257016,1239.59670934
0.4775214,660.61597,0.00072284264,False,100,50,15,0.821794738257016,1239.59670934
0.5821288,533.8572,0.0010904205,False,100,50,15,0.821794738257016,1239.59670934
7.489931e-16,303.98697,2.4638987e-18,False,100,50,15,0.821794738257016,1239.59670934
0.7778824,1245.688,0.00062446005,False,100,50,15,0.821794738257016,1239.59670934
0.7308654,536.469,0.0013623629,False,100,50,15,0.821794738257016,1239.59670934
0.8032919,318.6614,0.0025208322,False,100,50,15,0.821794738257016,1239.59670934
0.6851659,638.4867,0.0010731091,False,100,50,15,0.821794738257016,1239.59670934
0.34671938,684.63367,0.0005064305,False,100,50,15,0.821794738257016,1239.59670934
0.3630331,643.63385,0.00056403666,False,100,50,15,0.821794738257016,1239.59670934
0.15058842,677.40204,0.00022230287,False,100,50,15,0.821794738257016,1239.59670934
0.0,276.7875,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.6970952,348.95377,0.001997672,False,100,50,15,0.821794738257016,1239.59670934
0.09578869,508.7569,0.00018827988,False,100,50,15,0.821794738257016,1239.59670934
0.80983174,936.06836,0.0008651417,False,100,50,15,0.821794738257016,1239.59670934
0.5923552,414.9236,0.0014276247,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,194.0799,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.36568332,670.812,0.0005451353,False,100,50,15,0.821794738257016,1239.59670934
0.7717458,669.5011,0.0011527177,False,100,50,15,0.821794738257016,1239.59670934
3.033292e-15,14.298168,2.1214549e-16,False,100,50,15,0.821794738257016,1239.59670934
0.8053891,298.89285,0.0026945747,False,100,50,15,0.821794738257016,1239.59670934
0.81150943,611.3848,0.00132733,False,100,50,15,0.821794738257016,1239.59670934
0.6963785,488.86276,0.0014244867,False,100,50,15,0.821794738257016,1239.59670934
0.7347411,652.98145,0.0011252097,False,100,50,15,0.821794738257016,1239.59670934
1.2310265e-31,286.0836,4.3030307e-34,False,100,50,15,0.821794738257016,1239.59670934
6.849278e-16,192.7416,3.5536064e-18,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1038.3684,0.0007914289,False,100,50,15,0.821794738257016,1239.59670934
0.5146282,544.7544,0.0009446976,False,100,50,15,0.821794738257016,1239.59670934
0.0,221.47658,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.24617045,539.64343,0.00045617242,False,100,50,15,0.821794738257016,1239.59670934
0.8176707,585.2151,0.001397214,False,100,50,15,0.821794738257016,1239.59670934
0.4490612,513.44,0.0008746128,False,100,50,15,0.821794738257016,1239.59670934
0.0,156.816,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.24817187,629.4156,0.00039428935,False,100,50,15,0.821794738257016,1239.59670934
0.7494001,288.33514,0.0025990591,False,100,50,15,0.821794738257016,1239.59670934
0.7776097,373.8703,0.0020798917,False,100,50,15,0.821794738257016,1239.59670934
0.75470126,305.02774,0.0024742053,False,100,50,15,0.821794738257016,1239.59670934
1.1955866e-15,31.763006,3.764085e-17,False,100,50,15,0.821794738257016,1239.59670934
9.265156e-16,68.54232,1.3517423e-17,False,100,50,15,0.821794738257016,1239.59670934
0.81789494,675.32,0.001211122,False,100,50,15,0.821794738257016,1239.59670934
0.60296494,827.15295,0.0007289643,False,100,50,15,0.821794738257016,1239.59670934
0.820775,1231.973,0.00066622806,False,100,50,15,0.821794738257016,1239.59670934
0.77243084,356.80582,0.0021648493,False,100,50,15,0.821794738257016,1239.59670934
0.0,186.70541,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.7641492,321.19092,0.0023791122,False,100,50,15,0.821794738257016,1239.59670934
0.75757825,328.59985,0.0023054734,False,100,50,15,0.821794738257016,1239.59670934
0.68464595,812.1072,0.00084304874,False,100,50,15,0.821794738257016,1239.59670934
0.77842295,395.5163,0.0019681186,False,100,50,15,0.821794738257016,1239.59670934
0.23343402,558.27655,0.0004181333,False,100,50,15,0.821794738257016,1239.59670934
0.7687646,325.17328,0.002364169,False,100,50,15,0.821794738257016,1239.59670934
0.76841474,308.20367,0.0024932043,False,100,50,15,0.821794738257016,1239.59670934
0.7496411,270.93115,0.0027669063,False,100,50,15,0.821794738257016,1239.59670934
0.77024406,337.26727,0.0022837794,False,100,50,15,0.821794738257016,1239.59670934
0.8122102,1010.375,0.00080387003,False,100,50,15,0.821794738257016,1239.59670934
0.81327915,650.8063,0.0012496486,False,100,50,15,0.821794738257016,1239.59670934
0.2418805,726.8411,0.00033278318,False,100,50,15,0.821794738257016,1239.59670934
0.8026484,670.5998,0.0011969112,False,100,50,15,0.821794738257016,1239.59670934
0.46210867,228.51582,0.0020222175,False,100,50,15,0.821794738257016,1239.59670934
0.0,193.94957,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.6981521,597.4148,0.001168622,False,100,50,15,0.821794738257016,1239.59670934
0.5148137,604.38025,0.00085180433,False,100,50,15,0.821794738257016,1239.59670934
0.76529264,309.2458,0.0024747069,False,100,50,15,0.821794738257016,1239.59670934
0.19715998,427.63925,0.00046104274,False,100,50,15,0.821794738257016,1239.59670934
0.29139617,774.73956,0.00037612146,False,100,50,15,0.821794738257016,1239.59670934
0.7499109,250.65776,0.002991772,True,100,50,15,0.821794738257016,1239.59670934
0.78952444,375.7331,0.0021012907,False,100,50,15,0.821794738257016,1239.59670934
0.41915414,706.8311,0.00059300463,False,100,50,15,0.821794738257016,1239.59670934
0.6776155,506.42505,0.0013380372,False,100,50,15,0.821794738257016,1239.59670934
0.0,184.88521,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.78879446,347.50436,0.0022698836,False,100,50,15,0.821794738257016,1239.59670934
0.79344314,694.0102,0.0011432731,False,100,50,15,0.821794738257016,1239.59670934
0.32461956,444.25494,0.00073070556,False,100,50,15,0.821794738257016,1239.59670934
0.7459923,254.43707,0.0029319325,False,100,50,15,0.821794738257016,1239.59670934
0.8200717,1278.0267,0.0006416702,False,100,50,15,0.821794738257016,1239.59670934
0.7253524,240.26538,0.0030189634,True,100,50,15,0.821794738257016,1239.59670934
0.78533155,322.5341,0.0024348793,False,100,50,15,0.821794738257016,1239.59670934
0.7477547,722.05743,0.0010355889,False,100,50,15,0.821794738257016,1239.59670934
0.0,31.289574,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1273.3252,0.0006453927,False,100,50,15,0.821794738257016,1239.59670934
2.2389027e-15,207.84253,1.077211e-17,False,100,50,15,0.821794738257016,1239.59670934
0.8110902,1029.9819,0.00078748,False,100,50,15,0.821794738257016,1239.59670934
1.9336129e-14,32.243874,5.996838e-16,False,100,50,15,0.821794738257016,1239.59670934
0.79478574,359.9894,0.002207803,False,100,50,15,0.821794738257016,1239.59670934
0.0,223.3151,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,203.7923,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.48583686,443.38962,0.0010957335,False,100,50,15,0.821794738257016,1239.59670934
0.79504913,314.45294,0.0025283564,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,782.68176,0.0010499731,False,100,50,15,0.821794738257016,1239.59670934
5.224106e-15,245.472,2.1281881e-17,False,100,50,15,0.821794738257016,1239.59670934
3.3370673e-15,99.38875,3.3575906e-17,False,100,50,15,0.821794738257016,1239.59670934
0.0,234.50032,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.60794795,500.34045,0.0012150685,False,100,50,15,0.821794738257016,1239.59670934
0.7989545,620.4758,0.001287648,False,100,50,15,0.821794738257016,1239.59670934
0.6688998,627.3931,0.0010661574,False,100,50,15,0.821794738257016,1239.59670934
1.1194513e-15,188.21855,5.9476143e-18,False,100,50,15,0.821794738257016,1239.59670934
0.8132132,655.02344,0.0012415025,False,100,50,15,0.821794738257016,1239.59670934
0.7435856,404.19278,0.0018396805,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,699.42865,0.0011749516,False,100,50,15,0.821794738257016,1239.59670934
0.7228465,299.8018,0.0024110815,False,100,50,15,0.821794738257016,1239.59670934
0.0,195.00066,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.7403398,389.9591,0.0018985063,False,100,50,15,0.821794738257016,1239.59670934
0.73010284,321.76392,0.0022690638,False,100,50,15,0.821794738257016,1239.59670934
0.0,261.07037,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,253.494,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,232.10187,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.54173577,683.4946,0.00079259695,False,100,50,15,0.821794738257016,1239.59670934
0.0,233.97935,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.41312742,711.01056,0.0005810426,False,100,50,15,0.821794738257016,1239.59670934
0.0,241.74127,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,341.0208,0.002409808,False,100,50,15,0.821794738257016,1239.59670934
0.3705415,597.2467,0.0006204162,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,173.17749,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,307.50833,0.0026724308,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,322.404,0.0025489596,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,650.5174,0.001263294,False,100,50,15,0.821794738257016,1239.59670934
0.0,510.64505,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,263.90277,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,140.77397,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,289.83823,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,361.56418,0.0022728876,False,100,50,15,0.821794738257016,1239.59670934
0.23575526,490.84662,0.00048030334,False,100,50,15,0.821794738257016,1239.59670934
6.1471636e-17,566.7229,1.084686e-19,False,100,50,15,0.821794738257016,1239.59670934
0.13182403,513.8214,0.00025655612,False,100,50,15,0.821794738257016,1239.59670934
0.81902677,630.8176,0.0012983575,False,100,50,15,0.821794738257016,1239.59670934
0.0,217.98495,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.8162383,316.93726,0.002575394,False,100,50,15,0.821794738257016,1239.59670934
0.81787634,329.67303,0.0024808713,False,100,50,15,0.821794738257016,1239.59670934
0.0,203.61087,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,358.24365,0.0022939548,False,100,50,15,0.821794738257016,1239.59670934
0.77620184,639.3926,0.0012139676,False,100,50,15,0.821794738257016,1239.59670934
1.81526e-14,208.36923,8.711747e-17,False,100,50,15,0.821794738257016,1239.59670934
0.114888504,383.05103,0.00029993002,False,100,50,15,0.821794738257016,1239.59670934
0.39711565,593.0618,0.0006696024,False,100,50,15,0.821794738257016,1239.59670934
1.4582373e-15,44.794003,3.25543e-17,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1118.7025,0.00073459634,False,100,50,15,0.821794738257016,1239.59670934
3.5024826e-16,240.7121,1.4550505e-18,False,100,50,15,0.821794738257016,1239.59670934
0.6712535,747.5678,0.00089791656,False,100,50,15,0.821794738257016,1239.59670934
0.48827386,706.1434,0.0006914656,False,100,50,15,0.821794738257016,1239.59670934
0.0,47.05281,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,673.4092,0.0012203498,False,100,50,15,0.821794738257016,1239.59670934
0.79813135,296.72964,0.0026897595,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,407.35648,0.0020173849,False,100,50,15,0.821794738257016,1239.59670934
0.797935,300.40802,0.0026561709,False,100,50,15,0.821794738257016,1239.59670934
0.7939723,994.3591,0.00079847645,False,100,50,15,0.821794738257016,1239.59670934
0.79125166,278.6019,0.0028400798,False,100,50,15,0.821794738257016,1239.59670934
1.4297604e-15,7.764724,1.8413538e-16,False,100,50,15,0.821794738257016,1239.59670934
0.81248,319.6364,0.002541888,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,517.346,0.0015884818,False,100,50,15,0.821794738257016,1239.59670934
0.8216165,315.61646,0.0026032117,False,100,50,15,0.821794738257016,1239.59670934
