growth_rate,cost,growth_cost,is_pareto,n_batch,n_start,n_candidates,init_growth_rate,init_cost
0.48591477,604.16724,0.00080427196,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,464.69257,0.0017684698,False,100,50,15,0.8217947382570283,1239.59670934
0.8113235,357.67746,0.0022683104,False,100,50,15,0.8217947382570283,1239.59670934
0.5075039,299.47247,0.0016946597,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1317.0055,0.00062398735,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,521.056,0.0015771715,False,100,50,15,0.8217947382570283,1239.59670934
0.7262931,1370.7048,0.00052986835,False,100,50,15,0.8217947382570283,1239.59670934
0.0,307.6035,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.4795287,705.2261,0.0006799645,False,100,50,15,0.8217947382570283,1239.59670934
0.66438055,1024.2179,0.0006486711,False,100,50,15,0.8217947382570283,1239.59670934
0.13660222,498.4759,0.00027403978,False,100,50,15,0.8217947382570283,1239.59670934
0.48202482,288.26465,0.0016721607,False,100,50,15,0.8217947382570283,1239.59670934
0.6161599,1012.3609,0.0006086366,False,100,50,15,0.8217947382570283,1239.59670934
0.39837357,481.54715,0.0008272784,False,100,50,15,0.8217947382570283,1239.59670934
0.39484084,1806.4445,0.00021857348,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1594.9663,0.0005152427,False,100,50,15,0.8217947382570283,1239.59670934
0.22126403,767.5823,0.000288261,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,462.52063,0.0017767743,False,100,50,15,0.8217947382570283,1239.59670934
0.7110963,741.6997,0.0009587388,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,380.35184,0.0021606174,False,100,50,15,0.8217947382570283,1239.59670934
0.5594134,322.29904,0.0017356967,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1471.406,0.00055850984,False,100,50,15,0.8217947382570283,1239.59670934
0.0,112.414856,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.44821417,265.3595,0.0016890828,False,100,50,15,0.8217947382570283,1239.59670934
0.74365366,1087.5679,0.0006837768,False,100,50,15,0.8217947382570283,1239.59670934
0.78858924,1124.9342,0.00070100924,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1079.3796,0.0007613584,False,100,50,15,0.8217947382570283,1239.59670934
0.5834355,923.56885,0.00063171843,False,100,50,15,0.8217947382570283,1239.59670934
0.6080466,608.4339,0.0009993635,False,100,50,15,0.8217947382570283,1239.59670934
0.058172096,352.43707,0.00016505668,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,906.6913,0.0009063667,False,100,50,15,0.8217947382570283,1239.59670934
0.37390217,596.7462,0.00062656816,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,559.1566,0.0014697041,False,100,50,15,0.8217947382570283,1239.59670934
0.0,119.60263,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.8183756,362.9172,0.0022549925,False,100,50,15,0.8217947382570283,1239.59670934
0.63537174,1072.3866,0.00059248385,False,100,50,15,0.8217947382570283,1239.59670934
0.4245669,236.62318,0.0017942743,False,100,50,15,0.8217947382570283,1239.59670934
0.70008004,905.25305,0.00077335286,False,100,50,15,0.8217947382570283,1239.59670934
0.65660405,1548.7241,0.0004239645,False,100,50,15,0.8217947382570283,1239.59670934
0.6974002,1269.6611,0.0005492806,False,100,50,15,0.8217947382570283,1239.59670934
0.5032241,1225.1509,0.00041074457,False,100,50,15,0.8217947382570283,1239.59670934
0.43309653,244.43991,0.0017717914,False,100,50,15,0.8217947382570283,1239.59670934
0.59690094,677.86475,0.00088056055,False,100,50,15,0.8217947382570283,1239.59670934
0.61889917,1274.5613,0.0004855782,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,423.94608,0.0019384417,False,100,50,15,0.8217947382570283,1239.59670934
0.0,175.41338,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.42104104,549.9442,0.0007656068,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,509.67957,0.0016123753,False,100,50,15,0.8217947382570283,1239.59670934
0.813993,344.2702,0.0023644015,True,100,50,15,0.8217947382570283,1239.59670934
0.65996075,1651.843,0.00039952993,False,100,50,15,0.8217947382570283,1239.59670934
0.5217157,775.4715,0.00067277224,False,100,50,15,0.8217947382570283,1239.59670934
0.6859371,792.8706,0.0008651312,False,100,50,15,0.8217947382570283,1239.59670934
0.5175514,704.8736,0.00073424715,False,100,50,15,0.8217947382570283,1239.59670934
0.51878506,313.23666,0.001656208,False,100,50,15,0.8217947382570283,1239.59670934
0.8204397,368.68402,0.0022253194,False,100,50,15,0.8217947382570283,1239.59670934
0.78471005,1148.5862,0.0006831965,False,100,50,15,0.8217947382570283,1239.59670934
0.33932814,510.36758,0.0006648701,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,529.9554,0.0015506867,False,100,50,15,0.8217947382570283,1239.59670934
0.25819996,1111.1022,0.00023238183,False,100,50,15,0.8217947382570283,1239.59670934
0.18016839,543.06067,0.00033176475,False,100,50,15,0.8217947382570283,1239.59670934
0.19252284,396.1064,0.0004860382,False,100,50,15,0.8217947382570283,1239.59670934
0.7593105,1151.136,0.0006596184,False,100,50,15,0.8217947382570283,1239.59670934
0.0,169.52705,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,439.2835,0.0018707616,False,100,50,15,0.8217947382570283,1239.59670934
0.5729868,345.97433,0.001656154,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1193.0983,0.0006887905,False,100,50,15,0.8217947382570283,1239.59670934
0.44013107,246.81943,0.0017832108,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.3127683,317.44174,0.0009852778,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,473.5024,0.0017355662,False,100,50,15,0.8217947382570283,1239.59670934
0.53523934,719.3415,0.0007440685,False,100,50,15,0.8217947382570283,1239.59670934
0.5472315,1036.8655,0.0005277748,False,100,50,15,0.8217947382570283,1239.59670934
0.5236702,313.63153,0.0016696989,False,100,50,15,0.8217947382570283,1239.59670934
0.6449995,1182.1987,0.00054559315,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,646.94366,0.0012702725,False,100,50,15,0.8217947382570283,1239.59670934
0.559211,976.4704,0.0005726861,False,100,50,15,0.8217947382570283,1239.59670934
0.1105018,423.13495,0.00026115027,False,100,50,15,0.8217947382570283,1239.59670934
0.81713265,351.94962,0.002321732,False,100,50,15,0.8217947382570283,1239.59670934
0.48447567,287.5501,0.0016848391,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,462.06128,0.0017785406,False,100,50,15,0.8217947382570283,1239.59670934
0.67736524,901.2842,0.00075155566,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.43407133,580.8861,0.0007472572,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,387.5532,0.0021204695,False,100,50,15,0.8217947382570283,1239.59670934
0.33439997,509.05417,0.0006569045,False,100,50,15,0.8217947382570283,1239.59670934
0.6960255,916.74396,0.0007592365,False,100,50,15,0.8217947382570283,1239.59670934
0.6887311,1000.50256,0.0006883851,False,100,50,15,0.8217947382570283,1239.59670934
0.121870466,343.08337,0.00035522113,False,100,50,15,0.8217947382570283,1239.59670934
0.66620797,855.66907,0.00077858137,False,100,50,15,0.8217947382570283,1239.59670934
0.2773505,542.6485,0.00051110523,False,100,50,15,0.8217947382570283,1239.59670934
0.68675876,1273.9579,0.00053907494,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,534.65436,0.001537058,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,404.92474,0.0020295,False,100,50,15,0.8217947382570283,1239.59670934
0.6417079,707.23035,0.0009073535,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,889.1683,0.0009242286,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,959.67596,0.00085632526,False,100,50,15,0.8217947382570283,1239.59670934
0.4594363,265.43356,0.00173089,False,100,50,15,0.8217947382570283,1239.59670934
0.82036066,345.59293,0.0023737773,True,100,50,15,0.8217947382570283,1239.59670934
0.10135359,330.4726,0.00030669288,False,100,50,15,0.8217947382570283,1239.59670934
0.0,168.6182,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7399271,766.039,0.0009659131,False,100,50,15,0.8217947382570283,1239.59670934
0.49911454,306.13828,0.0016303565,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,437.45477,0.0018785822,False,100,50,15,0.8217947382570283,1239.59670934
0.39361018,625.9237,0.0006288469,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1340.5824,0.0006130132,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1232.325,0.0006668653,False,100,50,15,0.8217947382570283,1239.59670934
0.5573084,352.4796,0.0015811081,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,354.14297,0.0023205169,False,100,50,15,0.8217947382570283,1239.59670934
0.5050594,314.1434,0.0016077353,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,439.68283,0.0018690627,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,351.03833,0.00234104,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,923.43994,0.0008899277,False,100,50,15,0.8217947382570283,1239.59670934
0.4489717,255.41615,0.0017578047,False,100,50,15,0.8217947382570283,1239.59670934
0.48741373,296.72305,0.0016426555,False,100,50,15,0.8217947382570283,1239.59670934
0.6692479,1309.7252,0.00051098346,False,100,50,15,0.8217947382570283,1239.59670934
0.6634215,845.3522,0.0007847871,False,100,50,15,0.8217947382570283,1239.59670934
0.4267742,228.92737,0.0018642341,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,400.44437,0.002052207,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,724.86774,0.0011337168,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1408.9958,0.0005832485,False,100,50,15,0.8217947382570283,1239.59670934
0.12356174,359.29883,0.00034389686,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,441.74832,0.0018603234,False,100,50,15,0.8217947382570283,1239.59670934
0.57557464,871.99646,0.0006600653,False,100,50,15,0.8217947382570283,1239.59670934
0.0,119.65054,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.68589,892.6224,0.00076839887,False,100,50,15,0.8217947382570283,1239.59670934
0.5721266,1054.1882,0.0005427177,False,100,50,15,0.8217947382570283,1239.59670934
0.45264506,261.856,0.001728603,False,100,50,15,0.8217947382570283,1239.59670934
0.5205978,335.60162,0.0015512374,False,100,50,15,0.8217947382570283,1239.59670934
0.47380877,286.81693,0.0016519554,False,100,50,15,0.8217947382570283,1239.59670934
0.23061082,651.41077,0.0003540175,False,100,50,15,0.8217947382570283,1239.59670934
0.75054854,715.61566,0.0010488151,False,100,50,15,0.8217947382570283,1239.59670934
0.0,316.07513,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.35800788,598.6418,0.00059803354,False,100,50,15,0.8217947382570283,1239.59670934
0.5177935,332.5718,0.0015569373,False,100,50,15,0.8217947382570283,1239.59670934
0.6463587,644.8732,0.0010023036,False,100,50,15,0.8217947382570283,1239.59670934
0.6077437,786.4725,0.0007727463,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,446.18423,0.0018418283,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.70520085,833.1224,0.0008464553,False,100,50,15,0.8217947382570283,1239.59670934
0.506563,612.801,0.0008266354,False,100,50,15,0.8217947382570283,1239.59670934
0.0,174.88094,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.58811367,333.44946,0.0017637266,False,100,50,15,0.8217947382570283,1239.59670934
0.5559887,367.59695,0.0015124955,False,100,50,15,0.8217947382570283,1239.59670934
0.43130133,236.03691,0.0018272622,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,479.32333,0.0017144893,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,359.46957,0.0022861315,False,100,50,15,0.8217947382570283,1239.59670934
0.43810588,243.71735,0.0017975983,False,100,50,15,0.8217947382570283,1239.59670934
0.79940045,1056.9949,0.00075629546,False,100,50,15,0.8217947382570283,1239.59670934
0.76303285,863.01337,0.0008841495,False,100,50,15,0.8217947382570283,1239.59670934
0.66394144,1310.6053,0.00050659146,False,100,50,15,0.8217947382570283,1239.59670934
0.70480865,1091.2722,0.00064585963,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.5072779,325.74615,0.0015572798,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,348.63693,0.0023571649,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1070.2407,0.00076785975,False,100,50,15,0.8217947382570283,1239.59670934
0.1638032,235.35481,0.0006959841,False,100,50,15,0.8217947382570283,1239.59670934
0.46831048,281.91544,0.0016611735,False,100,50,15,0.8217947382570283,1239.59670934
0.0,490.5052,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,370.98343,0.0022151791,False,100,50,15,0.8217947382570283,1239.59670934
0.06311207,373.78275,0.00016884693,False,100,50,15,0.8217947382570283,1239.59670934
0.0,241.7233,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,844.73145,0.00097284734,False,100,50,15,0.8217947382570283,1239.59670934
0.2751629,373.03366,0.0007376356,False,100,50,15,0.8217947382570283,1239.59670934
0.46524635,277.18777,0.0016784519,False,100,50,15,0.8217947382570283,1239.59670934
0.22028175,389.31494,0.0005658189,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,432.75354,0.0018989902,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,374.63138,0.002193609,False,100,50,15,0.8217947382570283,1239.59670934
0.44548604,250.76463,0.0017765106,False,100,50,15,0.8217947382570283,1239.59670934
0.5421408,646.38196,0.0008387313,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1257.2671,0.00065363577,False,100,50,15,0.8217947382570283,1239.59670934
0.56975144,579.1106,0.0009838387,False,100,50,15,0.8217947382570283,1239.59670934
0.5046781,624.71674,0.000807851,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,420.21225,0.0019556659,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1269.7179,0.00064722623,False,100,50,15,0.8217947382570283,1239.59670934
0.49167594,307.4583,0.0015991629,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,946.50885,0.0008682378,False,100,50,15,0.8217947382570283,1239.59670934
0.25982302,546.0515,0.00047582146,False,100,50,15,0.8217947382570283,1239.59670934
0.62880284,802.12524,0.000783921,False,100,50,15,0.8217947382570283,1239.59670934
0.49832836,314.34222,0.0015853052,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,397.07294,0.0020696318,False,100,50,15,0.8217947382570283,1239.59670934
0.41442978,208.76306,0.001985168,False,100,50,15,0.8217947382570283,1239.59670934
0.48453042,300.79657,0.0016108243,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,425.8026,0.0019299899,False,100,50,15,0.8217947382570283,1239.59670934
0.48994297,306.7094,0.0015974174,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,370.40738,0.002218624,False,100,50,15,0.8217947382570283,1239.59670934
0.8048469,1230.5907,0.000654033,False,100,50,15,0.8217947382570283,1239.59670934
0.34687573,488.95557,0.00070942176,False,100,50,15,0.8217947382570283,1239.59670934
0.65454406,714.8968,0.0009155784,False,100,50,15,0.8217947382570283,1239.59670934
0.6201328,574.7811,0.0010789025,False,100,50,15,0.8217947382570283,1239.59670934
0.45933354,268.47815,0.0017108787,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,453.29367,0.0018129412,False,100,50,15,0.8217947382570283,1239.59670934
0.48375836,541.9985,0.0008925456,False,100,50,15,0.8217947382570283,1239.59670934
0.24947815,412.27844,0.0006051205,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.66648805,580.5991,0.0011479316,False,100,50,15,0.8217947382570283,1239.59670934
0.51181555,513.1532,0.0009973933,False,100,50,15,0.8217947382570283,1239.59670934
0.4844965,300.7272,0.001611083,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,362.04614,0.002269862,False,100,50,15,0.8217947382570283,1239.59670934
0.47628877,512.75037,0.00092889013,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,486.2437,0.0016900882,False,100,50,15,0.8217947382570283,1239.59670934
0.5889408,932.4362,0.0006316151,False,100,50,15,0.8217947382570283,1239.59670934
0.0,1114.5187,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,579.97577,0.0014169466,False,100,50,15,0.8217947382570283,1239.59670934
0.5160767,337.3782,0.0015296681,False,100,50,15,0.8217947382570283,1239.59670934
0.0,87.322624,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7081114,1260.0264,0.0005619814,False,100,50,15,0.8217947382570283,1239.59670934
0.73432434,1312.4537,0.00055950496,False,100,50,15,0.8217947382570283,1239.59670934
0.5621689,1325.3412,0.00042416918,False,100,50,15,0.8217947382570283,1239.59670934
0.7154837,857.6965,0.0008341922,False,100,50,15,0.8217947382570283,1239.59670934
0.64558125,930.26044,0.00069397903,False,100,50,15,0.8217947382570283,1239.59670934
0.086742155,575.13776,0.00015081979,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,409.9851,0.0020044502,False,100,50,15,0.8217947382570283,1239.59670934
0.0,332.88513,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.6837598,725.98395,0.0009418387,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1107.8396,0.0007417994,False,100,50,15,0.8217947382570283,1239.59670934
0.8217947,365.03302,0.0022512886,False,100,50,15,0.8217947382570283,1239.59670934
0.6442156,619.4613,0.001039961,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,672.0751,0.0012227723,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1485.5222,0.0005532026,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,818.93054,0.0010034975,False,100,50,15,0.8217947382570283,1239.59670934
0.0,121.811615,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.25334534,832.38025,0.0003043625,False,100,50,15,0.8217947382570283,1239.59670934
0.51576906,337.6914,0.0015273384,False,100,50,15,0.8217947382570283,1239.59670934
0.8217947,367.22156,0.0022378715,False,100,50,15,0.8217947382570283,1239.59670934
0.0,105.29032,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.5735458,706.75867,0.0008115158,False,100,50,15,0.8217947382570283,1239.59670934
0.81556785,371.4409,0.0021956868,False,100,50,15,0.8217947382570283,1239.59670934
0.5715329,802.91077,0.0007118262,False,100,50,15,0.8217947382570283,1239.59670934
0.4534455,276.559,0.0016395977,False,100,50,15,0.8217947382570283,1239.59670934
0.0,365.79742,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.6489551,522.2683,0.0012425703,False,100,50,15,0.8217947382570283,1239.59670934
0.42800277,250.1729,0.0017108279,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1004.9713,0.00081772957,False,100,50,15,0.8217947382570283,1239.59670934
0.28435555,1041.1277,0.00027312266,False,100,50,15,0.8217947382570283,1239.59670934
0.6654235,697.5081,0.0009540011,False,100,50,15,0.8217947382570283,1239.59670934
0.0065285116,411.2683,1.5874093e-05,False,100,50,15,0.8217947382570283,1239.59670934
0.0,223.98181,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.3343203,970.03656,0.00034464712,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1072.9838,0.0007658967,False,100,50,15,0.8217947382570283,1239.59670934
0.0,194.13712,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.1855531,814.93134,0.00022769171,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,413.49353,0.0019874428,False,100,50,15,0.8217947382570283,1239.59670934
0.0,280.86642,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7168777,707.84064,0.0010127671,False,100,50,15,0.8217947382570283,1239.59670934
0.42426214,241.7873,0.0017546916,False,100,50,15,0.8217947382570283,1239.59670934
0.43554866,533.45306,0.0008164705,False,100,50,15,0.8217947382570283,1239.59670934
0.7683125,324.47128,0.0023678907,True,100,50,15,0.8217947382570283,1239.59670934
0.7334347,1150.3047,0.0006376004,False,100,50,15,0.8217947382570283,1239.59670934
0.61489224,628.34485,0.0009785905,False,100,50,15,0.8217947382570283,1239.59670934
0.80320615,1181.7548,0.00067967246,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,482.8916,0.0017018203,False,100,50,15,0.8217947382570283,1239.59670934
0.0,295.4418,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.3854169,480.33868,0.00080238574,False,100,50,15,0.8217947382570283,1239.59670934
0.0,413.96027,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.58884335,843.10986,0.0006984183,False,100,50,15,0.8217947382570283,1239.59670934
0.796273,335.65295,0.0023723105,True,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.4191105,237.55049,0.0017643007,False,100,50,15,0.8217947382570283,1239.59670934
0.79935384,355.01688,0.0022515939,False,100,50,15,0.8217947382570283,1239.59670934
0.8174574,377.12793,0.0021675865,False,100,50,15,0.8217947382570283,1239.59670934
0.4358209,258.9459,0.0016830579,False,100,50,15,0.8217947382570283,1239.59670934
0.56990415,616.95306,0.00092373986,False,100,50,15,0.8217947382570283,1239.59670934
0.7328012,631.8986,0.0011596816,False,100,50,15,0.8217947382570283,1239.59670934
0.47535443,323.25476,0.0014705257,False,100,50,15,0.8217947382570283,1239.59670934
0.6935349,324.95325,0.0021342605,False,100,50,15,0.8217947382570283,1239.59670934
0.6521554,911.54724,0.00071543787,False,100,50,15,0.8217947382570283,1239.59670934
0.305053,604.02924,0.00050503016,False,100,50,15,0.8217947382570283,1239.59670934
0.62952435,563.8553,0.0011164644,False,100,50,15,0.8217947382570283,1239.59670934
0.24268837,404.0793,0.0006005959,False,100,50,15,0.8217947382570283,1239.59670934
0.77454525,577.8055,0.0013404948,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7981379,363.45117,0.0021959976,False,100,50,15,0.8217947382570283,1239.59670934
0.45582256,292.18503,0.0015600476,False,100,50,15,0.8217947382570283,1239.59670934
0.53990036,642.1716,0.0008407416,False,100,50,15,0.8217947382570283,1239.59670934
0.39268312,544.1878,0.00072159484,False,100,50,15,0.8217947382570283,1239.59670934
0.0,150.775,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.79984564,1131.1509,0.0007071078,False,100,50,15,0.8217947382570283,1239.59670934
0.4084229,599.32025,0.00068147684,False,100,50,15,0.8217947382570283,1239.59670934
0.0,161.59904,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1738.462,0.00047271367,False,100,50,15,0.8217947382570283,1239.59670934
0.0,512.4147,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,410.30536,0.0020028858,False,100,50,15,0.8217947382570283,1239.59670934
0.57475704,571.617,0.0010054932,False,100,50,15,0.8217947382570283,1239.59670934
0.70607847,1025.8619,0.00068827823,False,100,50,15,0.8217947382570283,1239.59670934
0.7339057,767.1714,0.0009566385,False,100,50,15,0.8217947382570283,1239.59670934
0.5729262,1199.9703,0.00047745032,False,100,50,15,0.8217947382570283,1239.59670934
0.8166576,385.0571,0.0021208741,False,100,50,15,0.8217947382570283,1239.59670934
0.5273777,621.2216,0.00084893656,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,438.68567,0.0018733111,False,100,50,15,0.8217947382570283,1239.59670934
0.0,307.13196,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.71498626,761.39264,0.0009390507,False,100,50,15,0.8217947382570283,1239.59670934
0.7529434,929.19366,0.00081031915,False,100,50,15,0.8217947382570283,1239.59670934
0.74803966,1032.2551,0.0007246655,False,100,50,15,0.8217947382570283,1239.59670934
0.7238687,800.81476,0.0009039153,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.72055477,1336.8201,0.00053900655,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1376.2617,0.00059712096,False,100,50,15,0.8217947382570283,1239.59670934
0.4673148,308.73376,0.0015136498,False,100,50,15,0.8217947382570283,1239.59670934
0.6589205,1146.6993,0.00057462364,False,100,50,15,0.8217947382570283,1239.59670934
0.62363684,866.975,0.0007193251,False,100,50,15,0.8217947382570283,1239.59670934
0.0,90.77917,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,499.01062,0.0016468482,False,100,50,15,0.8217947382570283,1239.59670934
0.80414,373.4348,0.002153361,False,100,50,15,0.8217947382570283,1239.59670934
0.7119501,710.6586,0.0010018173,False,100,50,15,0.8217947382570283,1239.59670934
0.72196925,938.74365,0.0007690803,False,100,50,15,0.8217947382570283,1239.59670934
0.75296026,342.64734,0.002197479,False,100,50,15,0.8217947382570283,1239.59670934
0.44355446,274.90646,0.0016134741,False,100,50,15,0.8217947382570283,1239.59670934
0.20717467,492.5343,0.00042062995,False,100,50,15,0.8217947382570283,1239.59670934
0.82025564,396.05164,0.0020710826,False,100,50,15,0.8217947382570283,1239.59670934
0.0,175.94916,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,638.29816,0.0012874779,False,100,50,15,0.8217947382570283,1239.59670934
0.3129749,528.98425,0.0005916526,False,100,50,15,0.8217947382570283,1239.59670934
0.71603566,649.90674,0.0011017515,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.47244427,305.0891,0.0015485452,False,100,50,15,0.8217947382570283,1239.59670934
0.7327314,745.95135,0.0009822777,False,100,50,15,0.8217947382570283,1239.59670934
0.48153302,308.78265,0.0015594562,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,423.83478,0.0019389507,False,100,50,15,0.8217947382570283,1239.59670934
0.4369693,745.6533,0.0005860221,False,100,50,15,0.8217947382570283,1239.59670934
0.6725016,755.6603,0.00088995235,False,100,50,15,0.8217947382570283,1239.59670934
0.32039437,725.93134,0.0004413563,False,100,50,15,0.8217947382570283,1239.59670934
0.54962647,740.2589,0.0007424787,False,100,50,15,0.8217947382570283,1239.59670934
0.8034099,1157.6837,0.00069398043,False,100,50,15,0.8217947382570283,1239.59670934
0.58900714,829.21893,0.0007103156,False,100,50,15,0.8217947382570283,1239.59670934
0.4344791,261.29587,0.0016627859,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,868.3707,0.00094636396,False,100,50,15,0.8217947382570283,1239.59670934
0.6239322,921.14325,0.00067734544,False,100,50,15,0.8217947382570283,1239.59670934
0.61952126,1282.9757,0.00048287841,False,100,50,15,0.8217947382570283,1239.59670934
0.51587987,689.5144,0.0007481785,False,100,50,15,0.8217947382570283,1239.59670934
0.0,8.652347,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.70584744,812.8711,0.00086833874,False,100,50,15,0.8217947382570283,1239.59670934
0.44851953,277.19745,0.0016180507,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,513.9311,0.0015990369,False,100,50,15,0.8217947382570283,1239.59670934
0.038700882,206.67494,0.00018725483,False,100,50,15,0.8217947382570283,1239.59670934
0.023375072,400.9117,5.8304788e-05,False,100,50,15,0.8217947382570283,1239.59670934
