growth_rate,cost,growth_cost,is_pareto,n_batch,n_start,n_candidates,init_growth_rate,init_cost
0.55432016,404.8263,0.001369279,False,100,50,15,0.821794738257016,1239.59670934
0.2660846,397.1382,0.00067000504,False,100,50,15,0.821794738257016,1239.59670934
0.79774505,504.5293,0.001581167,False,100,50,15,0.821794738257016,1239.59670934
0.16505083,401.99246,0.0004105819,False,100,50,15,0.821794738257016,1239.59670934
0.20105849,441.85315,0.00045503463,False,100,50,15,0.821794738257016,1239.59670934
0.80450475,464.48123,0.0017320501,False,100,50,15,0.821794738257016,1239.59670934
0.2704361,438.58673,0.0006166081,False,100,50,15,0.821794738257016,1239.59670934
0.0,330.44736,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,927.8967,0.00088565325,False,100,50,15,0.821794738257016,1239.59670934
1.5381193e-15,7.764724,1.9809066e-16,True,100,50,15,0.821794738257016,1239.59670934
0.65483725,504.4315,0.0012981689,False,100,50,15,0.821794738257016,1239.59670934
0.70556104,361.07562,0.0019540533,False,100,50,15,0.821794738257016,1239.59670934
0.7323129,402.43277,0.0018197149,False,100,50,15,0.821794738257016,1239.59670934
0.7949588,463.88394,0.0017137019,False,100,50,15,0.821794738257016,1239.59670934
0.5057783,614.7477,0.0008227413,False,100,50,15,0.821794738257016,1239.59670934
0.7160154,379.42493,0.0018871069,False,100,50,15,0.821794738257016,1239.59670934
0.6198726,659.9913,0.0009392134,False,100,50,15,0.821794738257016,1239.59670934
0.47216797,231.51805,0.0020394435,False,100,50,15,0.821794738257016,1239.59670934
1.8733695e-09,23.828384,7.8619236e-11,False,100,50,15,0.821794738257016,1239.59670934
0.6039342,290.57907,0.0020783818,False,100,50,15,0.821794738257016,1239.59670934
0.41205302,202.33241,0.0020365152,False,100,50,15,0.821794738257016,1239.59670934
6.6484908e-15,389.11606,1.7086139e-17,False,100,50,15,0.821794738257016,1239.59670934
0.54725975,811.9586,0.00067399954,False,100,50,15,0.821794738257016,1239.59670934
0.17461391,420.12515,0.00041562354,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,792.546,0.0010369048,False,100,50,15,0.821794738257016,1239.59670934
0.8046903,495.8519,0.001622844,False,100,50,15,0.821794738257016,1239.59670934
0.7699701,461.86597,0.0016670857,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,795.4995,0.001033055,False,100,50,15,0.821794738257016,1239.59670934
0.0,99.0516,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.69499576,352.8949,0.001969413,False,100,50,15,0.821794738257016,1239.59670934
0.8042467,614.5017,0.0013087787,False,100,50,15,0.821794738257016,1239.59670934
0.41179684,204.33417,0.0020153108,False,100,50,15,0.821794738257016,1239.59670934
0.27975336,677.45557,0.00041294718,False,100,50,15,0.821794738257016,1239.59670934
0.754083,612.00134,0.001232159,False,100,50,15,0.821794738257016,1239.59670934
0.5133298,248.4761,0.0020659121,False,100,50,15,0.821794738257016,1239.59670934
0.7792991,758.06903,0.0010280054,False,100,50,15,0.821794738257016,1239.59670934
0.66364825,636.71924,0.0010422934,False,100,50,15,0.821794738257016,1239.59670934
0.74791,489.23505,0.0015287335,False,100,50,15,0.821794738257016,1239.59670934
0.4004294,709.1233,0.00056468236,False,100,50,15,0.821794738257016,1239.59670934
0.6394077,304.8372,0.0020975384,False,100,50,15,0.821794738257016,1239.59670934
0.36909539,332.50848,0.001110033,False,100,50,15,0.821794738257016,1239.59670934
0.6123121,284.06598,0.0021555277,False,100,50,15,0.821794738257016,1239.59670934
0.72703606,396.3514,0.0018343219,False,100,50,15,0.821794738257016,1239.59670934
0.38032022,433.93878,0.0008764375,False,100,50,15,0.821794738257016,1239.59670934
0.821119,914.8247,0.00089756976,False,100,50,15,0.821794738257016,1239.59670934
0.34746298,177.44096,0.0019581893,False,100,50,15,0.821794738257016,1239.59670934
0.34837362,615.41003,0.00056608376,False,100,50,15,0.821794738257016,1239.59670934
0.78722954,426.81476,0.0018444291,False,100,50,15,0.821794738257016,1239.59670934
0.0,185.23517,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.13651171,486.29575,0.00028071748,False,100,50,15,0.821794738257016,1239.59670934
0.0,40.493,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.082288876,330.52795,0.00024896194,False,100,50,15,0.821794738257016,1239.59670934
0.6506313,320.7897,0.0020282175,False,100,50,15,0.821794738257016,1239.59670934
0.12042475,373.004,0.0003228511,False,100,50,15,0.821794738257016,1239.59670934
0.79048026,514.849,0.0015353633,False,100,50,15,0.821794738257016,1239.59670934
0.33307448,468.71878,0.0007106062,False,100,50,15,0.821794738257016,1239.59670934
0.80809164,1219.1656,0.0006628235,False,100,50,15,0.821794738257016,1239.59670934
0.46543697,221.0093,0.002105961,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,856.9432,0.00095898396,False,100,50,15,0.821794738257016,1239.59670934
0.69152796,333.0806,0.002076158,False,100,50,15,0.821794738257016,1239.59670934
0.71593636,581.72156,0.00123072,False,100,50,15,0.821794738257016,1239.59670934
0.40364444,394.66345,0.0010227561,False,100,50,15,0.821794738257016,1239.59670934
0.8146372,656.8173,0.0012402796,False,100,50,15,0.821794738257016,1239.59670934
1.3429027e-15,450.85645,2.9785593e-18,False,100,50,15,0.821794738257016,1239.59670934
0.74363405,408.28732,0.0018213498,False,100,50,15,0.821794738257016,1239.59670934
0.7267229,362.6799,0.0020037584,False,100,50,15,0.821794738257016,1239.59670934
0.2118764,368.91986,0.00057431555,False,100,50,15,0.821794738257016,1239.59670934
0.48005614,956.41315,0.00050193386,False,100,50,15,0.821794738257016,1239.59670934
0.3820251,379.25034,0.0010073164,False,100,50,15,0.821794738257016,1239.59670934
0.6047496,284.41272,0.00212631,False,100,50,15,0.821794738257016,1239.59670934
0.6794776,706.9314,0.00096116477,False,100,50,15,0.821794738257016,1239.59670934
0.44741002,215.84767,0.0020728044,False,100,50,15,0.821794738257016,1239.59670934
0.81913203,762.4052,0.001074405,False,100,50,15,0.821794738257016,1239.59670934
0.5803317,274.59036,0.0021134452,False,100,50,15,0.821794738257016,1239.59670934
0.7253311,361.4366,0.0020068004,False,100,50,15,0.821794738257016,1239.59670934
0.22244179,540.99243,0.00041117356,False,100,50,15,0.821794738257016,1239.59670934
0.09119773,379.8304,0.00024010117,False,100,50,15,0.821794738257016,1239.59670934
0.07266973,443.0312,0.00016402848,False,100,50,15,0.821794738257016,1239.59670934
2.477883e-09,57.085426,4.3406577e-11,False,100,50,15,0.821794738257016,1239.59670934
0.0,74.90287,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.80893207,633.36224,0.0012772029,False,100,50,15,0.821794738257016,1239.59670934
0.45444307,519.55396,0.00087467924,False,100,50,15,0.821794738257016,1239.59670934
0.802867,714.53534,0.0011236211,False,100,50,15,0.821794738257016,1239.59670934
0.78573525,461.18808,0.0017037197,False,100,50,15,0.821794738257016,1239.59670934
0.09753789,312.78262,0.00031183922,False,100,50,15,0.821794738257016,1239.59670934
0.40486807,437.33728,0.00092575705,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,741.478,0.0011083197,False,100,50,15,0.821794738257016,1239.59670934
0.32825154,166.97394,0.0019658848,False,100,50,15,0.821794738257016,1239.59670934
0.7832051,440.15936,0.0017793671,False,100,50,15,0.821794738257016,1239.59670934
0.29932892,409.48856,0.0007309824,False,100,50,15,0.821794738257016,1239.59670934
1.8798258e-14,370.54874,5.0730865e-17,False,100,50,15,0.821794738257016,1239.59670934
4.9200137e-09,83.4766,5.893884e-11,False,100,50,15,0.821794738257016,1239.59670934
0.78550833,349.173,0.002249625,False,100,50,15,0.821794738257016,1239.59670934
0.8112244,488.41464,0.0016609338,False,100,50,15,0.821794738257016,1239.59670934
0.56233627,257.84006,0.00218095,False,100,50,15,0.821794738257016,1239.59670934
0.24368075,323.54172,0.0007531664,False,100,50,15,0.821794738257016,1239.59670934
0.0019156272,516.16315,3.7112823e-06,False,100,50,15,0.821794738257016,1239.59670934
0.3457353,476.42578,0.00072568556,False,100,50,15,0.821794738257016,1239.59670934
0.0,349.6554,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,359.2465,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,705.61066,0.0011646575,False,100,50,15,0.821794738257016,1239.59670934
0.7759688,387.18015,0.0020041545,False,100,50,15,0.821794738257016,1239.59670934
0.3825129,186.04388,0.002056036,False,100,50,15,0.821794738257016,1239.59670934
0.63320535,292.57156,0.0021642752,False,100,50,15,0.821794738257016,1239.59670934
0.28467593,138.0962,0.002061432,False,100,50,15,0.821794738257016,1239.59670934
0.028508382,433.04196,6.583284e-05,False,100,50,15,0.821794738257016,1239.59670934
0.38533184,186.34106,0.0020678847,False,100,50,15,0.821794738257016,1239.59670934
0.52097124,246.96017,0.0021095355,False,100,50,15,0.821794738257016,1239.59670934
0.43816462,211.56767,0.0020710377,False,100,50,15,0.821794738257016,1239.59670934
0.32112014,535.8155,0.000599311,False,100,50,15,0.821794738257016,1239.59670934
0.7546955,345.34225,0.0021853552,False,100,50,15,0.821794738257016,1239.59670934
0.80664855,643.5337,0.0012534675,False,100,50,15,0.821794738257016,1239.59670934
0.80811346,502.83057,0.0016071288,False,100,50,15,0.821794738257016,1239.59670934
0.5050296,468.86227,0.0010771385,False,100,50,15,0.821794738257016,1239.59670934
0.27542758,364.0283,0.00075661036,False,100,50,15,0.821794738257016,1239.59670934
0.24859303,119.585014,0.0020787974,False,100,50,15,0.821794738257016,1239.59670934
0.4169048,204.99355,0.002033746,False,100,50,15,0.821794738257016,1239.59670934
0.6181423,283.2259,0.0021825063,False,100,50,15,0.821794738257016,1239.59670934
0.13694271,327.47025,0.00041818368,False,100,50,15,0.821794738257016,1239.59670934
0.3989891,197.3087,0.0020221567,False,100,50,15,0.821794738257016,1239.59670934
0.7859539,369.1655,0.0021290015,False,100,50,15,0.821794738257016,1239.59670934
0.7988514,421.64313,0.0018946149,False,100,50,15,0.821794738257016,1239.59670934
0.8150076,1023.2295,0.0007965052,False,100,50,15,0.821794738257016,1239.59670934
2.743073e-16,148.50578,1.8471154e-18,False,100,50,15,0.821794738257016,1239.59670934
0.807399,359.54678,0.002245602,False,100,50,15,0.821794738257016,1239.59670934
0.12697034,416.38623,0.00030493404,False,100,50,15,0.821794738257016,1239.59670934
0.15106119,610.7089,0.00024735383,False,100,50,15,0.821794738257016,1239.59670934
0.3993399,197.29532,0.002024072,False,100,50,15,0.821794738257016,1239.59670934
0.5731883,632.86804,0.00090569956,False,100,50,15,0.821794738257016,1239.59670934
0.46792257,670.61414,0.00069775234,False,100,50,15,0.821794738257016,1239.59670934
0.11630976,498.2183,0.00023345141,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.8132676,383.62744,0.0021199412,False,100,50,15,0.821794738257016,1239.59670934
0.8118587,936.42084,0.00086698064,False,100,50,15,0.821794738257016,1239.59670934
0.45137855,219.94713,0.002052214,False,100,50,15,0.821794738257016,1239.59670934
0.5673922,263.1975,0.0021557657,False,100,50,15,0.821794738257016,1239.59670934
0.5492042,464.50198,0.0011823506,False,100,50,15,0.821794738257016,1239.59670934
0.38590434,607.7703,0.00063495093,False,100,50,15,0.821794738257016,1239.59670934
0.0,90.071945,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.6376687,702.45807,0.0009077677,False,100,50,15,0.821794738257016,1239.59670934
0.0,197.46704,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.75267136,317.69897,0.0023691338,False,100,50,15,0.821794738257016,1239.59670934
0.58540744,669.1161,0.00087489665,False,100,50,15,0.821794738257016,1239.59670934
0.76150894,1213.5636,0.0006274982,False,100,50,15,0.821794738257016,1239.59670934
0.22315581,333.05615,0.0006700246,False,100,50,15,0.821794738257016,1239.59670934
0.50918925,656.12726,0.0007760526,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,714.23376,0.0011505963,False,100,50,15,0.821794738257016,1239.59670934
0.5036701,240.79987,0.0020916543,False,100,50,15,0.821794738257016,1239.59670934
0.75807637,519.5895,0.001458991,False,100,50,15,0.821794738257016,1239.59670934
1.0030579e-15,341.8337,2.9343446e-18,False,100,50,15,0.821794738257016,1239.59670934
0.8123456,533.89874,0.001521535,False,100,50,15,0.821794738257016,1239.59670934
0.80902207,1040.1443,0.00077779795,False,100,50,15,0.821794738257016,1239.59670934
0.3146351,157.26883,0.0020006197,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,397.14648,0.0020692484,False,100,50,15,0.821794738257016,1239.59670934
0.4580951,790.3733,0.00057959335,False,100,50,15,0.821794738257016,1239.59670934
0.10030834,383.57028,0.00026151226,False,100,50,15,0.821794738257016,1239.59670934
0.7090469,644.3281,0.0011004438,False,100,50,15,0.821794738257016,1239.59670934
0.42373523,719.2092,0.0005891682,False,100,50,15,0.821794738257016,1239.59670934
0.4556062,858.9969,0.00053039327,False,100,50,15,0.821794738257016,1239.59670934
0.41094896,549.74634,0.00074752467,False,100,50,15,0.821794738257016,1239.59670934
0.770585,316.46216,0.002434999,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.7953801,330.4072,0.0024072723,False,100,50,15,0.821794738257016,1239.59670934
0.5008065,239.95424,0.0020870918,False,100,50,15,0.821794738257016,1239.59670934
0.234034,493.93967,0.0004738109,False,100,50,15,0.821794738257016,1239.59670934
0.0,206.94734,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.53758234,251.0902,0.002140993,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,764.2238,0.0010753325,False,100,50,15,0.821794738257016,1239.59670934
0.8149678,560.3331,0.0014544345,False,100,50,15,0.821794738257016,1239.59670934
0.45281217,223.22945,0.0020284606,False,100,50,15,0.821794738257016,1239.59670934
0.7968728,337.26935,0.0023627193,False,100,50,15,0.821794738257016,1239.59670934
0.80914307,513.983,0.0015742604,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,388.45462,0.0021155488,True,100,50,15,0.821794738257016,1239.59670934
0.77295774,1200.7765,0.0006437149,False,100,50,15,0.821794738257016,1239.59670934
0.6447413,274.80966,0.0023461378,False,100,50,15,0.821794738257016,1239.59670934
0.6142889,597.59406,0.0010279368,False,100,50,15,0.821794738257016,1239.59670934
0.8098361,355.49518,0.0022780509,False,100,50,15,0.821794738257016,1239.59670934
0.4858492,232.76657,0.0020872809,False,100,50,15,0.821794738257016,1239.59670934
9.897537e-12,197.84702,5.0026213e-14,False,100,50,15,0.821794738257016,1239.59670934
0.6810704,686.9815,0.0009913956,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.30032933,585.273,0.000513144,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,390.84106,0.0021026316,True,100,50,15,0.821794738257016,1239.59670934
0.4782555,517.05444,0.0009249616,False,100,50,15,0.821794738257016,1239.59670934
0.03502119,268.35065,0.00013050533,False,100,50,15,0.821794738257016,1239.59670934
3.8008718e-17,515.0274,7.3799406e-20,False,100,50,15,0.821794738257016,1239.59670934
0.42325354,797.27997,0.0005308719,False,100,50,15,0.821794738257016,1239.59670934
0.09160177,343.69287,0.00026652217,False,100,50,15,0.821794738257016,1239.59670934
0.53079104,660.1579,0.0008040365,False,100,50,15,0.821794738257016,1239.59670934
0.76910067,295.43494,0.0026032827,False,100,50,15,0.821794738257016,1239.59670934
0.39276132,608.9534,0.0006449776,False,100,50,15,0.821794738257016,1239.59670934
0.8012901,326.33096,0.0024554522,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,905.51794,0.0009075411,False,100,50,15,0.821794738257016,1239.59670934
0.695774,781.52875,0.0008902731,False,100,50,15,0.821794738257016,1239.59670934
0.536636,671.4944,0.00079916674,False,100,50,15,0.821794738257016,1239.59670934
0.35264087,287.13687,0.0012281281,False,100,50,15,0.821794738257016,1239.59670934
1.0198102e-14,7.764724,1.313389e-15,True,100,50,15,0.821794738257016,1239.59670934
0.35733622,183.11986,0.0019513789,False,100,50,15,0.821794738257016,1239.59670934
0.7915606,1138.0289,0.000695554,False,100,50,15,0.821794738257016,1239.59670934
0.5794971,982.31854,0.0005899279,False,100,50,15,0.821794738257016,1239.59670934
0.57921225,623.77136,0.000928565,False,100,50,15,0.821794738257016,1239.59670934
0.5006423,236.11653,0.0021203188,False,100,50,15,0.821794738257016,1239.59670934
0.26259246,129.03336,0.0020350744,False,100,50,15,0.821794738257016,1239.59670934
0.7405151,690.9196,0.0010717819,False,100,50,15,0.821794738257016,1239.59670934
0.7335219,259.46936,0.0028270078,False,100,50,15,0.821794738257016,1239.59670934
0.6753943,618.8359,0.0010913948,False,100,50,15,0.821794738257016,1239.59670934
0.7949283,304.95135,0.0026067381,False,100,50,15,0.821794738257016,1239.59670934
0.68157667,622.0784,0.0010956443,False,100,50,15,0.821794738257016,1239.59670934
0.58445835,493.26727,0.0011848715,False,100,50,15,0.821794738257016,1239.59670934
0.7261875,756.861,0.00095947273,False,100,50,15,0.821794738257016,1239.59670934
5.103781e-16,57.308407,8.905816e-18,False,100,50,15,0.821794738257016,1239.59670934
0.14040574,207.86302,0.00067547243,False,100,50,15,0.821794738257016,1239.59670934
0.5904582,524.0531,0.0011267145,False,100,50,15,0.821794738257016,1239.59670934
0.7396798,223.91393,0.0033034114,True,100,50,15,0.821794738257016,1239.59670934
0.46187788,629.27124,0.00073398853,False,100,50,15,0.821794738257016,1239.59670934
0.8122216,355.39563,0.002285401,False,100,50,15,0.821794738257016,1239.59670934
0.81331646,701.71454,0.0011590418,False,100,50,15,0.821794738257016,1239.59670934
0.46120688,675.9329,0.0006823264,False,100,50,15,0.821794738257016,1239.59670934
0.65229005,1091.3586,0.0005976862,False,100,50,15,0.821794738257016,1239.59670934
0.25701275,395.84988,0.0006492682,False,100,50,15,0.821794738257016,1239.59670934
0.35391265,405.08557,0.0008736738,False,100,50,15,0.821794738257016,1239.59670934
0.8090859,332.94183,0.0024301119,False,100,50,15,0.821794738257016,1239.59670934
0.64493555,359.15637,0.0017956956,False,100,50,15,0.821794738257016,1239.59670934
0.8188592,1000.76154,0.0008182361,False,100,50,15,0.821794738257016,1239.59670934
0.17822331,96.34036,0.001849934,False,100,50,15,0.821794738257016,1239.59670934
0.48213542,211.63147,0.002278184,False,100,50,15,0.821794738257016,1239.59670934
0.7474167,637.5992,0.0011722359,False,100,50,15,0.821794738257016,1239.59670934
9.003207e-09,170.51207,5.2800996e-11,False,100,50,15,0.821794738257016,1239.59670934
0.72769874,245.2145,0.002967601,False,100,50,15,0.821794738257016,1239.59670934
0.63510007,744.5917,0.0008529508,False,100,50,15,0.821794738257016,1239.59670934
0.44904298,452.69962,0.0009919226,False,100,50,15,0.821794738257016,1239.59670934
0.6697902,802.08673,0.00083505956,False,100,50,15,0.821794738257016,1239.59670934
0.8165068,358.75372,0.0022759535,False,100,50,15,0.821794738257016,1239.59670934
0.43327692,201.33884,0.002151979,False,100,50,15,0.821794738257016,1239.59670934
0.5887448,634.63513,0.00092769024,False,100,50,15,0.821794738257016,1239.59670934
0.79514074,562.94995,0.0014124537,False,100,50,15,0.821794738257016,1239.59670934
0.7958782,555.6979,0.0014322138,False,100,50,15,0.821794738257016,1239.59670934
0.76231384,266.79648,0.002857286,True,100,50,15,0.821794738257016,1239.59670934
0.3287985,775.65967,0.0004238953,False,100,50,15,0.821794738257016,1239.59670934
0.81085324,634.6838,0.0012775705,False,100,50,15,0.821794738257016,1239.59670934
0.33294857,467.03598,0.00071289705,False,100,50,15,0.821794738257016,1239.59670934
1.790848e-15,48.86462,3.6649177e-17,False,100,50,15,0.821794738257016,1239.59670934
0.4476218,493.2587,0.00090747874,False,100,50,15,0.821794738257016,1239.59670934
0.66458577,211.77283,0.0031382013,True,100,50,15,0.821794738257016,1239.59670934
0.61011493,654.3094,0.00093245634,False,100,50,15,0.821794738257016,1239.59670934
0.0,313.0471,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.11493384,327.53793,0.00035090238,False,100,50,15,0.821794738257016,1239.59670934
0.8205071,709.72284,0.0011560951,False,100,50,15,0.821794738257016,1239.59670934
0.81309545,1049.8998,0.00077445054,False,100,50,15,0.821794738257016,1239.59670934
0.6179089,460.82947,0.0013408624,False,100,50,15,0.821794738257016,1239.59670934
0.1001062,495.97006,0.0002018392,False,100,50,15,0.821794738257016,1239.59670934
0.0,174.25783,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.75062525,257.01163,0.0029205887,False,100,50,15,0.821794738257016,1239.59670934
0.68771416,403.59348,0.0017039774,False,100,50,15,0.821794738257016,1239.59670934
0.61962414,875.90436,0.00070741074,False,100,50,15,0.821794738257016,1239.59670934
0.65019137,697.2149,0.0009325552,False,100,50,15,0.821794738257016,1239.59670934
5.5226264e-14,446.17422,1.2377735e-16,False,100,50,15,0.821794738257016,1239.59670934
0.7994758,321.64288,0.0024856008,False,100,50,15,0.821794738257016,1239.59670934
0.1736741,212.30717,0.0008180322,False,100,50,15,0.821794738257016,1239.59670934
0.43194523,775.4256,0.0005570428,False,100,50,15,0.821794738257016,1239.59670934
0.80340624,579.698,0.0013859048,False,100,50,15,0.821794738257016,1239.59670934
0.25343937,617.3629,0.00041051925,False,100,50,15,0.821794738257016,1239.59670934
0.39537755,594.9924,0.0006645086,False,100,50,15,0.821794738257016,1239.59670934
0.55745625,525.011,0.0010617992,False,100,50,15,0.821794738257016,1239.59670934
0.77046466,623.3509,0.0012360048,False,100,50,15,0.821794738257016,1239.59670934
0.2652089,513.31647,0.0005166577,False,100,50,15,0.821794738257016,1239.59670934
0.6577004,210.07005,0.0031308623,True,100,50,15,0.821794738257016,1239.59670934
0.8133535,302.87494,0.0026854433,True,100,50,15,0.821794738257016,1239.59670934
0.61598635,784.0887,0.000785608,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.7654605,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.7216242,1227.3737,0.00058794173,False,100,50,15,0.821794738257016,1239.59670934
0.040470246,340.15436,0.000118976124,False,100,50,15,0.821794738257016,1239.59670934
0.55538774,698.79364,0.00079478073,False,100,50,15,0.821794738257016,1239.59670934
0.6532466,727.9023,0.0008974372,False,100,50,15,0.821794738257016,1239.59670934
0.52732426,630.0353,0.00083697576,False,100,50,15,0.821794738257016,1239.59670934
0.6714296,876.48334,0.00076604943,False,100,50,15,0.821794738257016,1239.59670934
0.8154827,327.16406,0.0024925803,True,100,50,15,0.821794738257016,1239.59670934
0.46332267,1060.9741,0.00043669555,False,100,50,15,0.821794738257016,1239.59670934
0.40059218,188.0688,0.00213003,False,100,50,15,0.821794738257016,1239.59670934
0.48501545,512.3296,0.00094668637,False,100,50,15,0.821794738257016,1239.59670934
0.42336452,525.4012,0.00080579286,False,100,50,15,0.821794738257016,1239.59670934
0.79507554,301.34067,0.0026384608,False,100,50,15,0.821794738257016,1239.59670934
0.70019364,238.53519,0.0029353893,False,100,50,15,0.821794738257016,1239.59670934
0.34220436,433.00873,0.0007902944,False,100,50,15,0.821794738257016,1239.59670934
2.3228845e-13,195.02827,1.1910501e-15,False,100,50,15,0.821794738257016,1239.59670934
0.53380865,664.5175,0.0008033026,False,100,50,15,0.821794738257016,1239.59670934
0.30911928,148.24161,0.0020852396,False,100,50,15,0.821794738257016,1239.59670934
0.4762916,376.44843,0.0012652241,False,100,50,15,0.821794738257016,1239.59670934
0.8135139,1272.2621,0.0006394232,False,100,50,15,0.821794738257016,1239.59670934
0.2565576,273.3973,0.00093840575,False,100,50,15,0.821794738257016,1239.59670934
0.0,180.60837,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.81418663,314.9372,0.0025852348,True,100,50,15,0.821794738257016,1239.59670934
0.22067207,109.048805,0.0020236084,False,100,50,15,0.821794738257016,1239.59670934
0.0,160.7551,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.14733125,342.7399,0.00042986314,False,100,50,15,0.821794738257016,1239.59670934
0.003388329,286.55994,1.1824154e-05,False,100,50,15,0.821794738257016,1239.59670934
0.80797285,543.97125,0.0014853227,False,100,50,15,0.821794738257016,1239.59670934
0.7774486,270.31766,0.0028760554,False,100,50,15,0.821794738257016,1239.59670934
0.8121598,337.31378,0.0024077278,False,100,50,15,0.821794738257016,1239.59670934
0.010715555,370.918,2.8889284e-05,False,100,50,15,0.821794738257016,1239.59670934
0.5496719,555.15076,0.0009901308,False,100,50,15,0.821794738257016,1239.59670934
0.4455031,580.0761,0.000768008,False,100,50,15,0.821794738257016,1239.59670934
0.41554257,842.4092,0.0004932788,False,100,50,15,0.821794738257016,1239.59670934
0.21162282,439.4258,0.0004815894,False,100,50,15,0.821794738257016,1239.59670934
3.1867796e-15,138.74724,2.2968238e-17,False,100,50,15,0.821794738257016,1239.59670934
0.81119275,332.8309,0.0024372519,False,100,50,15,0.821794738257016,1239.59670934
0.7566322,464.89926,0.0016275187,False,100,50,15,0.821794738257016,1239.59670934
0.62226087,214.55815,0.002900197,False,100,50,15,0.821794738257016,1239.59670934
0.6113409,795.6767,0.00076832826,False,100,50,15,0.821794738257016,1239.59670934
0.495589,600.63544,0.0008251078,False,100,50,15,0.821794738257016,1239.59670934
0.765295,1714.599,0.00044634053,False,100,50,15,0.821794738257016,1239.59670934
0.81106675,644.24536,0.0012589408,False,100,50,15,0.821794738257016,1239.59670934
0.71942526,253.67273,0.002836037,False,100,50,15,0.821794738257016,1239.59670934
0.6989704,570.4355,0.0012253276,False,100,50,15,0.821794738257016,1239.59670934
0.6817154,232.04477,0.0029378617,False,100,50,15,0.821794738257016,1239.59670934
0.37355393,470.44247,0.0007940481,False,100,50,15,0.821794738257016,1239.59670934
0.18828128,285.27576,0.00065999746,False,100,50,15,0.821794738257016,1239.59670934
0.4553611,502.95538,0.00090537075,False,100,50,15,0.821794738257016,1239.59670934
0.52710736,458.7746,0.0011489462,False,100,50,15,0.821794738257016,1239.59670934
0.41905645,504.61902,0.00083044125,False,100,50,15,0.821794738257016,1239.59670934
0.5445556,855.5974,0.0006364624,False,100,50,15,0.821794738257016,1239.59670934
0.5426159,167.70093,0.0032356165,True,100,50,15,0.821794738257016,1239.59670934
0.21492866,337.82623,0.00063621067,False,100,50,15,0.821794738257016,1239.59670934
0.7663532,291.2314,0.0026314235,False,100,50,15,0.821794738257016,1239.59670934
0.591627,769.9092,0.0007684374,False,100,50,15,0.821794738257016,1239.59670934
0.59293944,425.6349,0.0013930706,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,611.2149,0.0013445267,False,100,50,15,0.821794738257016,1239.59670934
0.7578742,276.0384,0.0027455392,False,100,50,15,0.821794738257016,1239.59670934
0.6160381,549.7593,0.0011205596,False,100,50,15,0.821794738257016,1239.59670934
0.70912874,674.8992,0.001050718,False,100,50,15,0.821794738257016,1239.59670934
0.46450603,439.83633,0.0010560884,False,100,50,15,0.821794738257016,1239.59670934
0.16034035,473.94513,0.00033830994,False,100,50,15,0.821794738257016,1239.59670934
0.031583715,505.52444,6.247713e-05,False,100,50,15,0.821794738257016,1239.59670934
0.020872202,382.2627,5.460172e-05,False,100,50,15,0.821794738257016,1239.59670934
0.43441528,695.0801,0.00062498596,False,100,50,15,0.821794738257016,1239.59670934
4.3041856e-15,671.4146,6.4106225e-18,False,100,50,15,0.821794738257016,1239.59670934
0.45676044,533.9627,0.00085541635,False,100,50,15,0.821794738257016,1239.59670934
0.29581478,649.6068,0.00045537512,False,100,50,15,0.821794738257016,1239.59670934
0.6835139,774.6787,0.0008823192,False,100,50,15,0.821794738257016,1239.59670934
0.3953058,384.47394,0.0010281733,False,100,50,15,0.821794738257016,1239.59670934
0.11140844,567.6188,0.00019627335,False,100,50,15,0.821794738257016,1239.59670934
